CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
160090	14	1	8	5600
160090	15	0	 	 
160090	16	1	7	400
160090	17	0	 	 
160090	31	0	 	 
160090	32	0	 	 
160091	1	0	 	 
160091	2	1	1	6000
160091	3	0	 	 
160091	4	0	 	 
160091	5	0	 	 
160091	6	0	 	 
160091	7	0	 	 
160091	8	0	 	 
160091	9	1	1	2500
160091	10	0	 	 
160091	11	1	1	6000
160091	12	0	 	 
160091	13	0	 	 
160091	14	0	 	 
160091	15	0	 	 
160091	16	1	2	100
160091	17	0	 	 
160091	31	0	 	 
160091	32	0	 	 
160092	1	0	 	 
160092	2	1	1	3000
160092	3	1	1	300
160092	4	0	 	 
160092	5	0	 	 
160092	6	0	 	 
160092	7	0	 	 
160092	8	0	 	 
160092	9	0	 	 
160092	10	0	 	 
160092	11	0	 	 
160092	12	0	 	 
160092	13	0	 	 
160092	14	0	 	 
160092	15	0	 	 
160092	16	1	10	250
160092	17	0	 	 
160092	31	0	 	 
160092	32	0	 	 
160093	1	0	 	 
160093	2	1	1	5000
160093	3	1	1	1200
160093	4	0	 	 
160093	5	0	 	 
160093	6	0	 	 
160093	7	0	 	 
160093	8	0	 	 
160093	9	1	2	3400
160093	10	0	 	 
160093	11	1	2	9000
160093	12	0	 	 
160093	13	1	2	900
160093	14	1	1	1200
160093	15	0	 	 
160093	16	0	 	 
160093	17	0	 	 
160093	31	0	 	 
160093	32	0	 	 
160094	1	0	 	 
160094	2	1	1	4000
160094	3	1	1	1400
160094	4	0	 	 
160094	5	0	 	 
160094	6	0	 	 
160094	7	0	 	 
160094	8	0	 	 
160094	9	1	1	2000
160094	10	0	 	 
160094	11	1	2	10000
160094	12	0	 	 
160094	13	1	2	650
160094	14	0	 	 
160094	15	0	 	 
160094	16	1	2	60
160094	17	0	 	 
160094	31	0	 	 
160094	32	0	 	 
160095	1	 	 	 
160095	2	 	 	 
160095	3	 	 	 
160095	4	 	 	 
160095	5	 	 	 
160095	6	 	 	 
160095	7	 	 	 
160095	8	 	 	 
160095	9	 	 	 
160095	10	 	 	 
160095	11	 	 	 
160095	12	 	 	 
160095	13	 	 	 
160095	14	 	 	 
160095	15	 	 	 
160095	16	 	 	 
160095	17	 	 	 
160095	31	 	 	 
160095	32	 	 	 
160096	1	0	 	 
160096	2	1	2	6000
160096	3	1	1	400
160096	4	0	 	 
160096	5	0	 	 
160096	6	0	 	 
160096	7	0	 	 
160096	8	0	 	 
160096	9	1	1	1500
160096	10	0	 	 
160096	11	1	2	7000
160096	12	0	 	 
160096	13	1	1	300
160096	14	0	 	 
160096	15	0	 	 
160096	16	1	4	280
160096	17	0	 	 
160096	31	0	 	 
160096	32	0	 	 
160097	1	0	 	 
160097	2	1	1	2000
160097	3	0	 	 
160097	4	0	 	 
160097	5	0	 	 
160097	6	0	 	 
160097	7	0	 	 
160097	8	0	 	 
160097	9	1	2	4000
160097	10	0	 	 
160097	11	1	1	3500
160097	12	0	 	 
160097	13	0	 	 
160097	14	1	2	1200
160097	15	0	 	 
160097	16	1	4	250
160097	17	0	 	 
160097	31	0	 	 
160097	32	0	 	 
160098	1	0	 	 
160098	2	1	1	8000
160098	3	0	 	 
160098	4	0	 	 
160098	5	0	 	 
160098	6	0	 	 
160098	7	0	 	 
160098	8	0	 	 
160098	9	1	1	1800
160098	10	0	 	 
160098	11	1	1	5500
160098	12	0	 	 
160098	13	1	3	2450
160098	14	0	 	 
160098	15	0	 	 
160098	16	1	5	200
160098	17	0	 	 
160098	31	0	 	 
160098	32	0	 	 
160099	1	0	 	 
160099	2	1	1	4000
160099	3	0	 	 
160099	4	0	 	 
160099	5	0	 	 
160099	6	1	1	2000
160099	7	0	 	 
160099	8	0	 	 
160099	9	1	2	2200
160099	10	0	 	 
160099	11	1	2	9000
160099	12	0	 	 
160099	13	0	 	 
160099	14	1	7	3800
160099	15	0	 	 
160099	16	1	3	90
160099	17	0	 	 
160099	31	1	1	120
160099	32	0	 	 
160100	1	0	 	 
160100	2	1	1	5000
160100	3	0	 	 
160100	4	0	 	 
160100	5	0	 	 
160100	6	0	 	 
160100	7	0	 	 
160100	8	0	 	 
160100	9	0	 	 
160100	10	0	 	 
160100	11	0	 	 
160100	12	0	 	 
160100	13	1	1	700
160100	14	0	 	 
160100	15	0	 	 
160100	16	1	1	40
160100	17	0	 	 
160100	31	0	 	 
160100	32	0	 	 
170001	1	0	 	 
170001	2	1	2	6000
170001	3	1	2	300
170001	4	0	 	 
170001	5	0	 	 
170001	6	0	 	 
170001	7	0	 	 
170001	8	0	 	 
170001	9	0	 	 
170001	10	1	1	5000
170001	11	0	 	 
170001	12	0	 	 
170001	13	0	 	 
170001	14	0	 	 
170001	15	0	 	 
170001	16	1	1	50
170001	17	0	 	 
170001	31	0	 	 
170001	32	0	 	 
170002	1	0	 	 
170002	2	0	 	 
170002	3	0	 	 
170002	4	0	 	 
170002	5	0	 	 
170002	6	0	 	 
170002	7	0	 	 
170002	8	0	 	 
170002	9	0	 	 
170002	10	0	 	 
170002	11	0	 	 
170002	12	0	 	 
170002	13	0	 	 
170002	14	0	 	 
170002	15	0	 	 
170002	16	1	5	300
170002	17	0	 	 
170002	31	0	 	 
170002	32	0	 	 
170003	1	0	 	 
170003	2	1	1	3500
170003	3	1	1	1500
170003	4	0	 	 
170003	5	0	 	 
170003	6	0	 	 
170003	7	0	 	 
170003	8	0	 	 
170003	9	1	1	1500
170003	10	0	 	 
170003	11	1	2	7000
170003	12	0	 	 
170003	13	0	 	 
170003	14	0	 	 
170003	15	0	 	 
170003	16	1	5	420
170003	17	0	 	 
170003	31	0	 	 
170003	32	0	 	 
170004	1	0	 	 
170004	2	1	1	4500
170004	3	1	2	2500
170004	4	0	 	 
170004	5	0	 	 
170004	6	1	1	5000
170004	7	0	 	 
170004	8	0	 	 
170004	9	1	1	1750
170004	10	1	1	6000
170004	11	1	1	5000
170004	12	0	 	 
170004	13	0	 	 
170004	14	1	5	4700
170004	15	0	 	 
170004	16	1	7	350
170004	17	0	 	 
170004	31	0	 	 
170004	32	0	 	 
170005	1	0	 	 
170005	2	1	2	10000
170005	3	1	2	3500
170005	4	0	 	 
170005	5	0	 	 
170005	6	1	1	6000
170005	7	0	 	 
170005	8	0	 	 
170005	9	1	2	3600
170005	10	1	1	6500
170005	11	0	 	 
170005	12	0	 	 
170005	13	0	 	 
170005	14	0	 	 
170005	15	0	 	 
170005	16	1	10	700
170005	17	0	 	 
170005	31	0	 	 
170005	32	0	 	 
170006	1	0	 	 
170006	2	1	2	9000
170006	3	1	2	2500
170006	4	0	 	 
170006	5	0	 	 
170006	6	1	1	6000
170006	7	0	 	 
170006	8	0	 	 
170006	9	1	2	3600
170006	10	0	 	 
170006	11	1	2	11000
170006	12	0	 	 
170006	13	0	 	 
170006	14	0	 	 
170006	15	0	 	 
170006	16	1	10	800
170006	17	0	 	 
170006	31	1	1	1500
170006	32	0	 	 
170007	1	0	 	 
170007	2	1	1	6000
170007	3	1	1	2000
170007	4	0	 	 
170007	5	0	 	 
170007	6	0	 	 
170007	7	0	 	 
170007	8	0	 	 
170007	9	1	3	5000
170007	10	1	1	7000
170007	11	1	2	14000
170007	12	0	 	 
170007	13	0	 	 
170007	14	1	16	15000
170007	15	0	 	 
170007	16	1	8	640
170007	17	0	 	 
170007	31	0	 	 
170007	32	0	 	 
170008	1	0	 	 
170008	2	1	1	5000
170008	3	1	1	1000
170008	4	0	 	 
170008	5	0	 	 
170008	6	0	 	 
170008	7	0	 	 
170008	8	0	 	 
170008	9	1	1	1000
170008	10	1	1	2000
170008	11	1	1	8000
170008	12	0	 	 
170008	13	0	 	 
170008	14	0	 	 
170008	15	0	 	 
170008	16	0	 	 
170008	17	0	 	 
170008	31	0	 	 
170008	32	0	 	 
170009	1	0	 	 
170009	2	1	2	12000
170009	3	1	2	800
170009	4	0	 	 
170009	5	0	 	 
170009	6	0	 	 
170009	7	0	 	 
170009	8	0	 	 
170009	9	1	1	1400
170009	10	0	 	 
170009	11	1	2	14000
170009	12	0	 	 
170009	13	0	 	 
170009	14	0	 	 
170009	15	0	 	 
170009	16	1	2	120
170009	17	0	 	 
170009	31	0	 	 
170009	32	0	 	 
170010	1	0	 	 
170010	2	0	 	 
170010	3	0	 	 
170010	4	0	 	 
170010	5	0	 	 
170010	6	0	 	 
170010	7	0	 	 
170010	8	0	 	 
170010	9	1	1	1500
170010	10	0	 	 
170010	11	0	 	 
170010	12	0	 	 
170010	13	0	 	 
170010	14	0	 	 
170010	15	0	 	 
170010	16	1	4	220
170010	17	0	 	 
170010	31	0	 	 
170010	32	0	 	 
170011	1	0	 	 
170011	2	1	2	12000
170011	3	1	2	5000
170011	4	0	 	 
170011	5	0	 	 
170011	6	1	1	6000
170011	7	0	 	 
170011	8	0	 	 
170011	9	1	1	1700
170011	10	0	 	 
170011	11	1	1	8000
170011	12	0	 	 
170011	13	0	 	 
170011	14	0	 	 
170011	15	0	 	 
170011	16	1	5	300
170011	17	0	 	 
170011	31	0	 	 
170011	32	0	 	 
170012	1	0	 	 
170012	2	1	2	8000
170012	3	1	2	1000
170012	4	0	 	 
170012	5	0	 	 
170012	6	0	 	 
170012	7	0	 	 
170012	8	0	 	 
170012	9	1	1	2000
170012	10	0	 	 
170012	11	1	2	10000
170012	12	0	 	 
170012	13	0	 	 
170012	14	0	 	 
170012	15	0	 	 
170012	16	1	2	100
170012	17	0	 	 
170012	31	0	 	 
170012	32	0	 	 
170013	1	0	 	 
170013	2	1	1	5800
170013	3	1	2	3600
170013	4	0	 	 
170013	5	0	 	 
170013	6	1	1	4800
170013	7	0	 	 
170013	8	0	 	 
170013	9	0	 	 
170013	10	0	 	 
170013	11	0	 	 
170013	12	0	 	 
170013	13	0	 	 
170013	14	0	 	 
170013	15	0	 	 
170013	16	1	5	460
170013	17	0	 	 
170013	31	0	 	 
170013	32	0	 	 
170015	1	0	 	 
170015	2	1	1	3500
170015	3	1	2	2000
170015	4	0	 	 
170015	5	0	 	 
170015	6	0	 	 
170015	7	0	 	 
170015	8	0	 	 
170015	9	1	1	2000
170015	10	1	1	3700
170015	11	1	2	9000
170015	12	0	 	 
170015	13	0	 	 
170015	14	0	 	 
170015	15	0	 	 
170015	16	1	8	650
170015	17	0	 	 
170015	31	0	 	 
170015	32	0	 	 
170016	1	0	 	 
170016	2	1	1	6000
170016	3	1	1	1200
170016	4	0	 	 
170016	5	0	 	 
170016	6	0	 	 
170016	7	0	 	 
170016	8	0	 	 
170016	9	1	1	1500
170016	10	0	 	 
170016	11	1	1	7000
170016	12	0	 	 
170016	13	0	 	 
170016	14	0	 	 
170016	15	0	 	 
170016	16	1	3	300
170016	17	0	 	 
170016	31	0	 	 
170016	32	0	 	 
170017	1	0	 	 
170017	2	1	2	9000
170017	3	1	1	800
170017	4	0	 	 
170017	5	0	 	 
170017	6	1	1	4800
170017	7	0	 	 
170017	8	0	 	 
170017	9	0	 	 
170017	10	0	 	 
170017	11	1	2	13000
170017	12	0	 	 
170017	13	0	 	 
170017	14	0	 	 
170017	15	0	 	 
170017	16	1	10	650
170017	17	0	 	 
170017	31	0	 	 
170017	32	0	 	 
170018	1	0	 	 
170018	2	1	2	9000
170018	3	1	2	1600
170018	4	0	 	 
170018	5	0	 	 
170018	6	1	1	3000
170018	7	0	 	 
170018	8	0	 	 
170018	9	1	2	4000
170018	10	1	1	7000
170018	11	1	2	12000
170018	12	0	 	 
170018	13	0	 	 
170018	14	1	20	15600
170018	15	0	 	 
170018	16	1	2	120
170018	17	0	 	 
170018	31	0	 	 
170018	32	0	 	 
170019	1	0	 	 
170019	2	1	1	4700
170019	3	1	1	800
170019	4	0	 	 
170019	5	0	 	 
170019	6	0	 	 
170019	7	0	 	 
170019	8	0	 	 
170019	9	1	1	1300
170019	10	0	 	 
170019	11	1	2	15000
170019	12	0	 	 
170019	13	0	 	 
170019	14	0	 	 
170019	15	0	 	 
170019	16	1	5	300
170019	17	0	 	 
170019	31	0	 	 
170019	32	0	 	 
170020	1	0	 	 
170020	2	1	1	5000
170020	3	1	1	2500
170020	4	0	 	 
170020	5	0	 	 
170020	6	0	 	 
170020	7	0	 	 
170020	8	0	 	 
170020	9	0	 	 
170020	10	0	 	 
170020	11	0	 	 
170020	12	0	 	 
170020	13	0	 	 
170020	14	0	 	 
170020	15	0	 	 
170020	16	1	5	400
170020	17	0	 	 
170020	31	0	 	 
170020	32	0	 	 
170021	1	0	 	 
170021	2	1	1	3500
170021	3	1	1	800
170021	4	0	 	 
170021	5	0	 	 
170021	6	0	 	 
170021	7	0	 	 
170021	8	0	 	 
170021	9	1	1	1000
170021	10	0	 	 
170021	11	1	2	8000
170021	12	0	 	 
170021	13	0	 	 
170021	14	1	3	600
170021	15	0	 	 
170021	16	0	 	 
170021	17	0	 	 
170021	31	0	 	 
170021	32	0	 	 
170022	1	0	 	 
170022	2	1	1	3500
170022	3	1	1	700
170022	4	0	 	 
170022	5	0	 	 
170022	6	0	 	 
170022	7	0	 	 
170022	8	0	 	 
170022	9	1	1	2000
170022	10	0	 	 
170022	11	1	1	4500
170022	12	0	 	 
170022	13	0	 	 
170022	14	0	 	 
170022	15	0	 	 
170022	16	0	 	 
170022	17	0	 	 
170022	31	0	 	 
170022	32	0	 	 
170023	1	1	1	8000
170023	2	0	 	 
170023	3	1	1	1500
170023	4	0	 	 
170023	5	0	 	 
170023	6	0	 	 
170023	7	0	 	 
170023	8	0	 	 
170023	9	1	2	3000
170023	10	1	1	4000
170023	11	1	1	5000
170023	12	0	 	 
170023	13	0	 	 
170023	14	0	 	 
170023	15	0	 	 
170023	16	1	1	70
170023	17	0	 	 
170023	31	0	 	 
170023	32	0	 	 
170024	1	0	 	 
170024	2	0	 	 
170024	3	0	 	 
170024	4	0	 	 
170024	5	0	 	 
170024	6	0	 	 
170024	7	0	 	 
170024	8	0	 	 
170024	9	0	 	 
170024	10	0	 	 
170024	11	0	 	 
170024	12	0	 	 
170024	13	0	 	 
170024	14	0	 	 
170024	15	0	 	 
170024	16	1	3	100
170024	17	0	 	 
170024	31	0	 	 
170024	32	0	 	 
170025	1	0	 	 
170025	2	1	1	3500
170025	3	0	 	 
170025	4	0	 	 
170025	5	0	 	 
170025	6	0	 	 
170025	7	0	 	 
170025	8	0	 	 
170025	9	0	 	 
170025	10	0	 	 
170025	11	1	1	5000
170025	12	0	 	 
170025	13	0	 	 
170025	14	0	 	 
170025	15	0	 	 
170025	16	0	 	 
170025	17	0	 	 
170025	31	0	 	 
170025	32	0	 	 
170026	1	0	 	 
170026	2	0	 	 
170026	3	0	 	 
170026	4	0	 	 
170026	5	0	 	 
170026	6	0	 	 
170026	7	0	 	 
170026	8	0	 	 
170026	9	1	1	1500
170026	10	1	1	5000
170026	11	1	2	12000
170026	12	0	 	 
170026	13	0	 	 
170026	14	1	5	2500
170026	15	0	 	 
170026	16	1	1	60
170026	17	0	 	 
170026	31	1	1	1000
170026	32	0	 	 
170027	1	0	 	 
170027	2	0	 	 
170027	3	0	 	 
170027	4	0	 	 
170027	5	0	 	 
170027	6	1	1	5000
170027	7	0	 	 
170027	8	0	 	 
170027	9	1	4	19000
170027	10	1	1	5000
170027	11	1	1	7000
170027	12	0	 	 
170027	13	0	 	 
170027	14	0	 	 
170027	15	0	 	 
170027	16	1	2	100
170027	17	0	 	 
170027	31	0	 	 
170027	32	0	 	 
170028	1	0	 	 
170028	2	1	2	7000
170028	3	1	2	800
170028	4	0	 	 
170028	5	0	 	 
170028	6	0	 	 
170028	7	0	 	 
170028	8	0	 	 
170028	9	1	1	1500
170028	10	1	1	5000
170028	11	1	2	8000
170028	12	0	 	 
170028	13	0	 	 
170028	14	0	 	 
170028	15	0	 	 
170028	16	1	5	250
170028	17	0	 	 
170028	31	0	 	 
170028	32	0	 	 
170029	1	0	 	 
170029	2	1	2	10000
170029	3	1	2	2000
170029	4	0	 	 
170029	5	0	 	 
170029	6	0	 	 
170029	7	0	 	 
170029	8	0	 	 
170029	9	1	2	4000
170029	10	1	2	14000
170029	11	1	4	36000
170029	12	0	 	 
170029	13	0	 	 
170029	14	0	 	 
170029	15	0	 	 
170029	16	1	4	400
170029	17	0	 	 
170029	31	0	 	 
170029	32	0	 	 
170030	1	0	 	 
170030	2	1	1	3000
170030	3	1	1	2000
170030	4	0	 	 
170030	5	0	 	 
170030	6	0	 	 
170030	7	0	 	 
170030	8	0	 	 
170030	9	1	8	16000
170030	10	1	1	5000
170030	11	1	3	12000
170030	12	0	 	 
170030	13	0	 	 
170030	14	1	20	14000
170030	15	0	 	 
170030	16	1	5	500
170030	17	0	 	 
170030	31	0	 	 
170030	32	0	 	 
170031	1	0	 	 
170031	2	0	 	 
170031	3	0	 	 
170031	4	0	 	 
170031	5	0	 	 
170031	6	0	 	 
170031	7	0	 	 
170031	8	0	 	 
170031	9	0	 	 
170031	10	0	 	 
170031	11	0	 	 
170031	12	0	 	 
170031	13	0	 	 
170031	14	0	 	 
170031	15	0	 	 
170031	16	1	2	200
170031	17	0	 	 
170031	31	0	 	 
170031	32	0	 	 
170032	1	0	 	 
170032	2	1	1	4000
170032	3	1	2	700
170032	4	0	 	 
170032	5	0	 	 
170032	6	1	2	6000
170032	7	0	 	 
170032	8	0	 	 
170032	9	1	2	2000
170032	10	1	1	3000
170032	11	1	2	8000
170032	12	0	 	 
170032	13	0	 	 
170032	14	0	 	 
170032	15	0	 	 
170032	16	0	 	 
170032	17	0	 	 
170032	31	0	 	 
170032	32	0	 	 
170033	1	0	 	 
170033	2	1	1	3000
170033	3	1	1	1000
170033	4	0	 	 
170033	5	0	 	 
170033	6	0	 	 
170033	7	0	 	 
170033	8	0	 	 
170033	9	1	2	4000
170033	10	0	 	 
170033	11	1	2	8000
170033	12	0	 	 
170033	13	0	 	 
170033	14	0	 	 
170033	15	0	 	 
170033	16	1	3	300
170033	17	0	 	 
170033	31	0	 	 
170033	32	0	 	 
170034	1	0	 	 
170034	2	1	1	3000
170034	3	1	1	1000
170034	4	0	 	 
170034	5	0	 	 
170034	6	0	 	 
170034	7	0	 	 
170034	8	0	 	 
170034	9	1	1	1200
170034	10	1	1	4000
170034	11	1	2	9000
170034	12	0	 	 
170034	13	0	 	 
170034	14	0	 	 
170034	15	0	 	 
170034	16	1	3	2100
170034	17	0	 	 
170034	31	0	 	 
170034	32	0	 	 
170035	1	0	 	 
170035	2	0	 	 
170035	3	0	 	 
170035	4	0	 	 
170035	5	0	 	 
170035	6	1	1	2500
170035	7	0	 	 
170035	8	0	 	 
170035	9	1	1	1500
170035	10	0	 	 
170035	11	1	2	8000
170035	12	0	 	 
170035	13	0	 	 
170035	14	1	6	5000
170035	15	0	 	 
170035	16	1	5	400
170035	17	0	 	 
170035	31	0	 	 
170035	32	0	 	 
170036	1	0	 	 
170036	2	0	 	 
170036	3	0	 	 
170036	4	0	 	 
170036	5	0	 	 
170036	6	0	 	 
170036	7	0	 	 
170036	8	0	 	 
170036	9	0	 	 
170036	10	0	 	 
170036	11	0	 	 
170036	12	0	 	 
170036	13	0	 	 
170036	14	0	 	 
170036	15	0	 	 
170036	16	1	10	700
170036	17	0	 	 
170036	31	0	 	 
170036	32	0	 	 
170037	1	0	 	 
170037	2	1	1	3700
170037	3	1	1	2000
170037	4	0	 	 
170037	5	0	 	 
170037	6	0	 	 
170037	7	0	 	 
170037	8	0	 	 
170037	9	1	1	1500
170037	10	0	 	 
170037	11	1	2	15000
170037	12	0	 	 
170037	13	0	 	 
170037	14	0	 	 
170037	15	0	 	 
170037	16	0	 	 
170037	17	0	 	 
170037	31	0	 	 
170037	32	0	 	 
170038	1	0	 	 
170038	2	0	 	 
170038	3	0	 	 
170038	4	0	 	 
170038	5	0	 	 
170038	6	0	 	 
170038	7	0	 	 
170038	8	0	 	 
170038	9	1	1	1200
170038	10	0	 	 
170038	11	1	2	13000
170038	12	0	 	 
170038	13	0	 	 
170038	14	0	 	 
170038	15	0	 	 
170038	16	0	 	 
170038	17	0	 	 
170038	31	0	 	 
170038	32	0	 	 
170039	1	0	 	 
170039	2	1	1	4000
170039	3	1	1	500
170039	4	0	 	 
170039	5	0	 	 
170039	6	0	 	 
170039	7	0	 	 
170039	8	0	 	 
170039	9	1	2	2400
170039	10	1	1	5500
170039	11	1	2	15500
170039	12	0	 	 
170039	13	0	 	 
170039	14	0	 	 
170039	15	0	 	 
170039	16	1	3	300
170039	17	0	 	 
170039	31	1	1	800
170039	32	0	 	 
170042	1	0	 	 
170042	2	1	1	4500
170042	3	1	1	2000
170042	4	0	 	 
170042	5	0	 	 
170042	6	0	 	 
170042	7	0	 	 
170042	8	0	 	 
170042	9	0	 	 
170042	10	0	 	 
170042	11	0	 	 
170042	12	0	 	 
170042	13	0	 	 
170042	14	0	 	 
170042	15	0	 	 
170042	16	1	6	450
170042	17	0	 	 
170042	31	0	 	 
170042	32	0	 	 
170043	1	0	 	 
170043	2	1	2	7500
170043	3	1	2	3000
170043	4	0	 	 
170043	5	0	 	 
170043	6	0	 	 
170043	7	0	 	 
170043	8	0	 	 
170043	9	1	2	3500
170043	10	0	 	 
170043	11	1	2	10000
170043	12	0	 	 
170043	13	0	 	 
170043	14	0	 	 
170043	15	0	 	 
170043	16	0	 	 
170043	17	0	 	 
170043	31	0	 	 
170043	32	0	 	 
170044	1	0	 	 
170044	2	1	1	4500
170044	3	1	1	2000
170044	4	0	 	 
170044	5	0	 	 
170044	6	0	 	 
170044	7	0	 	 
170044	8	0	 	 
170044	9	0	 	 
170044	10	0	 	 
170044	11	1	1	5000
170044	12	0	 	 
170044	13	0	 	 
170044	14	0	 	 
170044	15	0	 	 
170044	16	0	 	 
170044	17	0	 	 
170044	31	0	 	 
170044	32	0	 	 
170045	1	0	 	 
170045	2	0	 	 
170045	3	0	 	 
170045	4	0	 	 
170045	5	0	 	 
170045	6	0	 	 
170045	7	0	 	 
170045	8	0	 	 
170045	9	1	2	3800
170045	10	0	 	 
170045	11	1	2	13000
170045	12	1	1	15000
170045	13	0	 	 
170045	14	0	 	 
170045	15	0	 	 
170045	16	1	2	200
170045	17	0	 	 
170045	31	0	 	 
170045	32	0	 	 
170046	1	0	 	 
170046	2	1	1	4500
170046	3	1	1	2500
170046	4	0	 	 
170046	5	0	 	 
170046	6	0	 	 
170046	7	0	 	 
170046	8	0	 	 
170046	9	1	1	1600
170046	10	0	 	 
170046	11	1	1	6000
170046	12	0	 	 
170046	13	0	 	 
170046	14	0	 	 
170046	15	0	 	 
170046	16	1	3	300
170046	17	0	 	 
170046	31	0	 	 
170046	32	0	 	 
170047	1	0	 	 
170047	2	0	 	 
170047	3	0	 	 
170047	4	0	 	 
170047	5	0	 	 
170047	6	0	 	 
170047	7	0	 	 
170047	8	0	 	 
170047	9	1	1	600
170047	10	1	1	5700
170047	11	1	2	15000
170047	12	0	 	 
170047	13	0	 	 
170047	14	0	 	 
170047	15	0	 	 
170047	16	1	9	720
170047	17	0	 	 
170047	31	0	 	 
170047	32	0	 	 
170048	1	0	 	 
170048	2	1	1	3000
170048	3	1	1	800
170048	4	0	 	 
170048	5	0	 	 
170048	6	1	1	2000
170048	7	0	 	 
170048	8	0	 	 
170048	9	1	1	2000
170048	10	0	 	 
170048	11	1	1	5000
170048	12	0	 	 
170048	13	0	 	 
170048	14	0	 	 
170048	15	0	 	 
170048	16	1	2	200
170048	17	0	 	 
170048	31	0	 	 
170048	32	0	 	 
170049	1	0	 	 
170049	2	0	 	 
170049	3	1	1	1500
170049	4	0	 	 
170049	5	0	 	 
170049	6	1	1	3000
170049	7	0	 	 
170049	8	0	 	 
170049	9	1	2	3000
170049	10	0	 	 
170049	11	1	3	15000
170049	12	0	 	 
170049	13	0	 	 
170049	14	1	7	4000
170049	15	0	 	 
170049	16	1	1	100
170049	17	0	 	 
170049	31	1	3	3000
170049	32	1	1	5000
170050	1	0	 	 
170050	2	1	1	4500
170050	3	1	2	4000
170050	4	0	 	 
170050	5	0	 	 
170050	6	0	 	 
170050	7	0	 	 
170050	8	0	 	 
170050	9	1	1	1700
170050	10	1	1	5500
170050	11	1	1	3000
170050	12	0	 	 
170050	13	1	3	1800
170050	14	0	 	 
170050	15	0	 	 
170050	16	1	14	900
170050	17	0	 	 
170050	31	0	 	 
170050	32	0	 	 
170051	1	0	 	 
170051	2	1	3	11000
170051	3	1	3	6000
170051	4	0	 	 
170051	5	0	 	 
170051	6	0	 	 
170051	7	0	 	 
170051	8	0	 	 
170051	9	1	2	4000
170051	10	1	1	4000
170051	11	1	2	10000
170051	12	0	 	 
170051	13	0	 	 
170051	14	0	 	 
170051	15	0	 	 
170051	16	1	8	720
170051	17	0	 	 
170051	31	0	 	 
170051	32	0	 	 
170052	1	0	 	 
170052	2	1	2	5000
170052	3	1	1	1600
170052	4	0	 	 
170052	5	0	 	 
170052	6	1	1	3000
170052	7	0	 	 
170052	8	0	 	 
170052	9	1	1	800
170052	10	0	 	 
170052	11	1	1	4500
170052	12	0	 	 
170052	13	0	 	 
170052	14	0	 	 
170052	15	0	 	 
170052	16	1	8	300
170052	17	0	 	 
170052	31	0	 	 
170052	32	0	 	 
170053	1	0	 	 
170053	2	1	1	5000
170053	3	1	1	1000
170053	4	0	 	 
170053	5	0	 	 
170053	6	0	 	 
170053	7	0	 	 
170053	8	0	 	 
170053	9	1	1	2000
170053	10	0	 	 
170053	11	1	3	21000
170053	12	0	 	 
170053	13	0	 	 
170053	14	0	 	 
170053	15	0	 	 
170053	16	0	 	 
170053	17	0	 	 
170053	31	0	 	 
170053	32	0	 	 
170054	1	0	 	 
170054	2	1	1	3500
170054	3	1	1	2000
170054	4	0	 	 
170054	5	0	 	 
170054	6	0	 	 
170054	7	0	 	 
170054	8	0	 	 
170054	9	1	2	4000
170054	10	1	1	6000
170054	11	1	2	16000
170054	12	0	 	 
170054	13	0	 	 
170054	14	1	20	14000
170054	15	0	 	 
170054	16	0	 	 
170054	17	0	 	 
170054	31	0	 	 
170054	32	0	 	 
170055	1	0	 	 
170055	2	1	2	10000
170055	3	1	1	1200
170055	4	0	 	 
170055	5	0	 	 
170055	6	0	 	 
170055	7	0	 	 
170055	8	0	 	 
170055	9	1	2	2400
170055	10	0	 	 
170055	11	1	2	11000
170055	12	0	 	 
170055	13	0	 	 
170055	14	0	 	 
170055	15	0	 	 
170055	16	1	6	300
170055	17	0	 	 
170055	31	0	 	 
170055	32	0	 	 
170056	1	0	 	 
170056	2	1	1	4000
170056	3	1	1	1000
170056	4	0	 	 
170056	5	0	 	 
170056	6	0	 	 
170056	7	0	 	 
170056	8	0	 	 
170056	9	1	1	1500
170056	10	0	 	 
170056	11	1	1	5000
170056	12	0	 	 
170056	13	0	 	 
170056	14	0	 	 
170056	15	0	 	 
170056	16	1	4	400
170056	17	0	 	 
170056	31	0	 	 
170056	32	0	 	 
170057	1	0	 	 
170057	2	0	 	 
170057	3	0	 	 
170057	4	0	 	 
170057	5	0	 	 
170057	6	1	1	5000
170057	7	0	 	 
170057	8	0	 	 
170057	9	1	2	1000
170057	10	0	 	 
170057	11	1	1	5000
170057	12	0	 	 
170057	13	0	 	 
170057	14	0	 	 
170057	15	0	 	 
170057	16	1	2	120
170057	17	0	 	 
170057	31	0	 	 
170057	32	0	 	 
170058	1	0	 	 
170058	2	1	2	7000
170058	3	1	2	2500
170058	4	0	 	 
170058	5	0	 	 
170058	6	1	1	4500
170058	7	0	 	 
170058	8	0	 	 
170058	9	1	2	3800
170058	10	1	1	5000
170058	11	1	2	11000
170058	12	0	 	 
170058	13	0	 	 
170058	14	0	 	 
170058	15	0	 	 
170058	16	0	 	 
170058	17	0	 	 
170058	31	0	 	 
170058	32	0	 	 
170059	1	0	 	 
170059	2	1	1	3000
170059	3	1	1	200
170059	4	0	 	 
170059	5	0	 	 
170059	6	0	 	 
