CHILDCODE	SHCKIDR4	EVNTR4	EV2002R4	EV2003R4	EV2004R4	EV2005R4	EV2006R4
121030	30	0	 	 	 	 	 
121030	31	0	 	 	 	 	 
121030	32	0	 	 	 	 	 
121030	34	0	 	 	 	 	 
121030	35	0	 	 	 	 	 
121030	36	0	 	 	 	 	 
121030	37	0	 	 	 	 	 
121030	38	0	 	 	 	 	 
121030	39	0	 	 	 	 	 
121030	40	0	 	 	 	 	 
121030	41	0	 	 	 	 	 
121030	42	0	 	 	 	 	 
121030	45	0	 	 	 	 	 
121030	47	0	 	 	 	 	 
121030	61	0	 	 	 	 	 
121031	1	0	 	 	 	 	 
121031	10	0	 	 	 	 	 
121031	12	0	 	 	 	 	 
121031	13	0	 	 	 	 	 
121031	14	1	N	N	N	Y	N
121031	16	0	 	 	 	 	 
121031	23	0	 	 	 	 	 
121031	24	0	 	 	 	 	 
121031	25	0	 	 	 	 	 
121031	26	0	 	 	 	 	 
121031	27	0	 	 	 	 	 
121031	28	0	 	 	 	 	 
121031	29	0	 	 	 	 	 
121031	30	0	 	 	 	 	 
121031	31	0	 	 	 	 	 
121031	32	0	 	 	 	 	 
121031	34	0	 	 	 	 	 
121031	35	0	 	 	 	 	 
121031	36	0	 	 	 	 	 
121031	37	0	 	 	 	 	 
121031	38	0	 	 	 	 	 
121031	39	0	 	 	 	 	 
121031	40	0	 	 	 	 	 
121031	41	0	 	 	 	 	 
121031	42	0	 	 	 	 	 
121031	45	0	 	 	 	 	 
121031	47	0	 	 	 	 	 
121031	61	0	 	 	 	 	 
121033	1	0	 	 	 	 	 
121033	10	0	 	 	 	 	 
121033	12	0	 	 	 	 	 
121033	13	0	 	 	 	 	 
121033	14	0	 	 	 	 	 
121033	16	0	 	 	 	 	 
121033	23	0	 	 	 	 	 
121033	24	0	 	 	 	 	 
121033	25	0	 	 	 	 	 
121033	26	0	 	 	 	 	 
121033	27	0	 	 	 	 	 
121033	28	0	 	 	 	 	 
121033	29	0	 	 	 	 	 
121033	30	0	 	 	 	 	 
121033	31	0	 	 	 	 	 
121033	32	0	 	 	 	 	 
121033	34	0	 	 	 	 	 
121033	35	0	 	 	 	 	 
121033	36	0	 	 	 	 	 
121033	37	0	 	 	 	 	 
121033	38	0	 	 	 	 	 
121033	39	0	 	 	 	 	 
121033	40	0	 	 	 	 	 
121033	41	0	 	 	 	 	 
121033	42	0	 	 	 	 	 
121033	45	0	 	 	 	 	 
121033	47	0	 	 	 	 	 
121033	61	0	 	 	 	 	 
121034	1	0	 	 	 	 	 
121034	10	0	 	 	 	 	 
121034	12	0	 	 	 	 	 
121034	13	0	 	 	 	 	 
121034	14	0	 	 	 	 	 
121034	16	0	 	 	 	 	 
121034	23	0	 	 	 	 	 
121034	24	0	 	 	 	 	 
121034	25	0	 	 	 	 	 
121034	26	0	 	 	 	 	 
121034	27	0	 	 	 	 	 
121034	28	0	 	 	 	 	 
121034	29	0	 	 	 	 	 
121034	30	0	 	 	 	 	 
121034	31	0	 	 	 	 	 
121034	32	0	 	 	 	 	 
121034	34	0	 	 	 	 	 
121034	35	0	 	 	 	 	 
121034	36	0	 	 	 	 	 
121034	37	0	 	 	 	 	 
121034	38	0	 	 	 	 	 
121034	39	0	 	 	 	 	 
121034	40	0	 	 	 	 	 
121034	41	0	 	 	 	 	 
121034	42	0	 	 	 	 	 
121034	45	0	 	 	 	 	 
121034	47	0	 	 	 	 	 
121034	61	0	 	 	 	 	 
121037	1	1	N	N	N	Y	N
121037	10	0	 	 	 	 	 
121037	12	0	 	 	 	 	 
121037	13	0	 	 	 	 	 
121037	14	0	 	 	 	 	 
121037	16	0	 	 	 	 	 
121037	23	0	 	 	 	 	 
121037	24	0	 	 	 	 	 
121037	25	0	 	 	 	 	 
121037	26	0	 	 	 	 	 
121037	27	0	 	 	 	 	 
121037	28	0	 	 	 	 	 
121037	29	0	 	 	 	 	 
121037	30	0	 	 	 	 	 
121037	31	0	 	 	 	 	 
121037	32	0	 	 	 	 	 
121037	34	0	 	 	 	 	 
121037	35	0	 	 	 	 	 
121037	36	0	 	 	 	 	 
121037	37	0	 	 	 	 	 
121037	38	0	 	 	 	 	 
121037	39	1	N	N	N	Y	N
121037	40	0	 	 	 	 	 
121037	41	0	 	 	 	 	 
121037	42	0	 	 	 	 	 
121037	45	0	 	 	 	 	 
121037	47	0	 	 	 	 	 
121037	61	0	 	 	 	 	 
121038	1	0	 	 	 	 	 
121038	10	0	 	 	 	 	 
121038	12	0	 	 	 	 	 
121038	13	0	 	 	 	 	 
121038	14	0	 	 	 	 	 
121038	16	0	 	 	 	 	 
121038	23	0	 	 	 	 	 
121038	24	0	 	 	 	 	 
121038	25	0	 	 	 	 	 
121038	26	0	 	 	 	 	 
121038	27	0	 	 	 	 	 
121038	28	0	 	 	 	 	 
121038	29	0	 	 	 	 	 
121038	30	0	 	 	 	 	 
121038	31	0	 	 	 	 	 
121038	32	0	 	 	 	 	 
121038	34	0	 	 	 	 	 
121038	35	0	 	 	 	 	 
121038	36	0	 	 	 	 	 
121038	37	0	 	 	 	 	 
121038	38	0	 	 	 	 	 
121038	39	0	 	 	 	 	 
121038	40	0	 	 	 	 	 
121038	41	0	 	 	 	 	 
121038	42	0	 	 	 	 	 
121038	45	0	 	 	 	 	 
121038	47	0	 	 	 	 	 
121038	61	0	 	 	 	 	 
121040	1	0	 	 	 	 	 
121040	10	0	 	 	 	 	 
121040	12	0	 	 	 	 	 
121040	13	0	 	 	 	 	 
121040	14	0	 	 	 	 	 
121040	16	0	 	 	 	 	 
121040	23	0	 	 	 	 	 
121040	24	0	 	 	 	 	 
121040	25	0	 	 	 	 	 
121040	26	0	 	 	 	 	 
121040	27	0	 	 	 	 	 
121040	28	0	 	 	 	 	 
121040	29	0	 	 	 	 	 
121040	30	0	 	 	 	 	 
121040	31	0	 	 	 	 	 
121040	32	0	 	 	 	 	 
121040	34	0	 	 	 	 	 
121040	35	0	 	 	 	 	 
121040	36	0	 	 	 	 	 
121040	37	0	 	 	 	 	 
121040	38	0	 	 	 	 	 
121040	39	0	 	 	 	 	 
121040	40	0	 	 	 	 	 
121040	41	0	 	 	 	 	 
121040	42	0	 	 	 	 	 
121040	45	0	 	 	 	 	 
121040	47	0	 	 	 	 	 
121040	61	0	 	 	 	 	 
121043	1	0	 	 	 	 	 
121043	10	0	 	 	 	 	 
121043	12	0	 	 	 	 	 
121043	13	0	 	 	 	 	 
121043	14	0	 	 	 	 	 
121043	16	0	 	 	 	 	 
121043	23	0	 	 	 	 	 
121043	24	0	 	 	 	 	 
121043	25	0	 	 	 	 	 
121043	26	0	 	 	 	 	 
121043	27	0	 	 	 	 	 
121043	28	1	N	N	Y	Y	N
121043	29	0	 	 	 	 	 
121043	30	0	 	 	 	 	 
121043	31	0	 	 	 	 	 
121043	32	0	 	 	 	 	 
121043	34	0	 	 	 	 	 
121043	35	0	 	 	 	 	 
121043	36	0	 	 	 	 	 
121043	37	0	 	 	 	 	 
121043	38	1	N	N	Y	N	N
121043	39	0	 	 	 	 	 
121043	40	0	 	 	 	 	 
121043	41	0	 	 	 	 	 
121043	42	0	 	 	 	 	 
121043	45	0	 	 	 	 	 
121043	47	1	N	N	Y	Y	N
121043	61	0	 	 	 	 	 
121047	1	0	 	 	 	 	 
121047	10	0	 	 	 	 	 
121047	12	0	 	 	 	 	 
121047	13	0	 	 	 	 	 
121047	14	0	 	 	 	 	 
121047	16	0	 	 	 	 	 
121047	23	0	 	 	 	 	 
121047	24	0	 	 	 	 	 
121047	25	0	 	 	 	 	 
121047	26	0	 	 	 	 	 
121047	27	0	 	 	 	 	 
121047	28	0	 	 	 	 	 
121047	29	0	 	 	 	 	 
121047	30	0	 	 	 	 	 
121047	31	0	 	 	 	 	 
121047	32	0	 	 	 	 	 
121047	34	0	 	 	 	 	 
121047	35	0	 	 	 	 	 
121047	36	0	 	 	 	 	 
121047	37	0	 	 	 	 	 
121047	38	0	 	 	 	 	 
121047	39	0	 	 	 	 	 
121047	40	0	 	 	 	 	 
121047	41	0	 	 	 	 	 
121047	42	0	 	 	 	 	 
121047	45	0	 	 	 	 	 
121047	47	0	 	 	 	 	 
121047	61	0	 	 	 	 	 
121048	1	0	 	 	 	 	 
121048	10	0	 	 	 	 	 
121048	12	1	N	N	Y	Y	N
121048	13	0	 	 	 	 	 
121048	14	1	N	N	Y	N	N
121048	16	0	 	 	 	 	 
121048	23	0	 	 	 	 	 
121048	24	0	 	 	 	 	 
121048	25	1	N	Y	Y	Y	N
121048	26	0	 	 	 	 	 
121048	27	0	 	 	 	 	 
121048	28	0	 	 	 	 	 
121048	29	0	 	 	 	 	 
121048	30	0	 	 	 	 	 
121048	31	1	N	Y	Y	N	N
121048	32	0	 	 	 	 	 
121048	34	0	 	 	 	 	 
121048	35	0	 	 	 	 	 
121048	36	0	 	 	 	 	 
121048	37	1	N	N	Y	N	N
121048	38	1	N	N	Y	N	N
121048	39	0	 	 	 	 	 
121048	40	0	 	 	 	 	 
121048	41	0	 	 	 	 	 
121048	42	0	 	 	 	 	 
121048	45	0	 	 	 	 	 
121048	47	0	 	 	 	 	 
121048	61	0	 	 	 	 	 
121053	1	0	 	 	 	 	 
121053	10	0	 	 	 	 	 
121053	12	1	N	N	Y	Y	N
121053	13	0	 	 	 	 	 
121053	14	0	 	 	 	 	 
121053	16	0	 	 	 	 	 
121053	23	0	 	 	 	 	 
121053	24	0	 	 	 	 	 
121053	25	0	 	 	 	 	 
121053	26	0	 	 	 	 	 
121053	27	0	 	 	 	 	 
121053	28	1	N	N	Y	N	N
121053	29	0	 	 	 	 	 
121053	30	0	 	 	 	 	 
121053	31	0	 	 	 	 	 
121053	32	0	 	 	 	 	 
121053	34	0	 	 	 	 	 
121053	35	0	 	 	 	 	 
121053	36	0	 	 	 	 	 
121053	37	0	 	 	 	 	 
121053	38	1	N	N	Y	Y	Y
121053	39	1	N	N	Y	N	N
121053	40	0	 	 	 	 	 
121053	41	0	 	 	 	 	 
121053	42	0	 	 	 	 	 
121053	45	0	 	 	 	 	 
121053	47	1	N	N	Y	Y	N
121053	61	0	 	 	 	 	 
121054	1	0	 	 	 	 	 
121054	10	0	 	 	 	 	 
121054	12	0	 	 	 	 	 
121054	13	0	 	 	 	 	 
121054	14	0	 	 	 	 	 
121054	16	0	 	 	 	 	 
121054	23	0	 	 	 	 	 
121054	24	0	 	 	 	 	 
121054	25	0	 	 	 	 	 
121054	26	0	 	 	 	 	 
121054	27	0	 	 	 	 	 
121054	28	0	 	 	 	 	 
121054	29	0	 	 	 	 	 
121054	30	0	 	 	 	 	 
121054	31	0	 	 	 	 	 
121054	32	0	 	 	 	 	 
121054	34	0	 	 	 	 	 
121054	35	0	 	 	 	 	 
121054	36	0	 	 	 	 	 
121054	37	0	 	 	 	 	 
121054	38	0	 	 	 	 	 
121054	39	0	 	 	 	 	 
121054	40	0	 	 	 	 	 
121054	41	0	 	 	 	 	 
121054	42	0	 	 	 	 	 
121054	45	0	 	 	 	 	 
121054	47	0	 	 	 	 	 
121054	61	0	 	 	 	 	 
121056	1	0	 	 	 	 	 
121056	10	0	 	 	 	 	 
121056	12	0	 	 	 	 	 
121056	13	0	 	 	 	 	 
121056	14	0	 	 	 	 	 
121056	16	0	 	 	 	 	 
121056	23	0	 	 	 	 	 
121056	24	0	 	 	 	 	 
121056	25	0	 	 	 	 	 
121056	26	0	 	 	 	 	 
121056	27	0	 	 	 	 	 
121056	28	0	 	 	 	 	 
121056	29	0	 	 	 	 	 
121056	30	0	 	 	 	 	 
121056	31	0	 	 	 	 	 
121056	32	0	 	 	 	 	 
121056	34	0	 	 	 	 	 
121056	35	0	 	 	 	 	 
121056	36	0	 	 	 	 	 
121056	37	0	 	 	 	 	 
121056	38	0	 	 	 	 	 
121056	39	0	 	 	 	 	 
121056	40	0	 	 	 	 	 
121056	41	0	 	 	 	 	 
121056	42	0	 	 	 	 	 
121056	45	0	 	 	 	 	 
121056	47	0	 	 	 	 	 
121056	61	0	 	 	 	 	 
131001	1	0	 	 	 	 	 
131001	10	0	 	 	 	 	 
131001	12	0	 	 	 	 	 
131001	13	0	 	 	 	 	 
131001	14	0	 	 	 	 	 
131001	16	0	 	 	 	 	 
131001	23	0	 	 	 	 	 
131001	24	0	 	 	 	 	 
131001	25	0	 	 	 	 	 
131001	26	0	 	 	 	 	 
131001	27	0	 	 	 	 	 
131001	28	0	 	 	 	 	 
131001	29	0	 	 	 	 	 
131001	30	0	 	 	 	 	 
131001	31	0	 	 	 	 	 
131001	32	0	 	 	 	 	 
131001	34	0	 	 	 	 	 
131001	35	0	 	 	 	 	 
131001	36	0	 	 	 	 	 
131001	37	0	 	 	 	 	 
131001	38	0	 	 	 	 	 
131001	39	1	N	N	N	N	Y
131001	40	0	 	 	 	 	 
131001	41	0	 	 	 	 	 
131001	42	0	 	 	 	 	 
131001	45	0	 	 	 	 	 
131001	47	1	N	Y	Y	Y	Y
131001	61	0	 	 	 	 	 
131002	1	0	 	 	 	 	 
131002	10	0	 	 	 	 	 
131002	12	0	 	 	 	 	 
131002	13	0	 	 	 	 	 
131002	14	0	 	 	 	 	 
131002	16	0	 	 	 	 	 
131002	23	0	 	 	 	 	 
131002	24	0	 	 	 	 	 
131002	25	0	 	 	 	 	 
131002	26	0	 	 	 	 	 
131002	27	0	 	 	 	 	 
131002	28	0	 	 	 	 	 
131002	29	0	 	 	 	 	 
131002	30	0	 	 	 	 	 
131002	31	0	 	 	 	 	 
131002	32	0	 	 	 	 	 
131002	34	0	 	 	 	 	 
131002	35	0	 	 	 	 	 
131002	36	0	 	 	 	 	 
131002	37	1	N	N	N	Y	N
131002	38	0	 	 	 	 	 
131002	39	0	 	 	 	 	 
131002	40	0	 	 	 	 	 
131002	41	0	 	 	 	 	 
131002	42	0	 	 	 	 	 
131002	45	0	 	 	 	 	 
131002	47	1	N	Y	Y	Y	Y
131002	61	0	 	 	 	 	 
131004	1	0	 	 	 	 	 
131004	10	0	 	 	 	 	 
131004	12	0	 	 	 	 	 
131004	13	0	 	 	 	 	 
131004	14	0	 	 	 	 	 
131004	16	0	 	 	 	 	 
131004	23	0	 	 	 	 	 
131004	24	0	 	 	 	 	 
131004	25	0	 	 	 	 	 
131004	26	0	 	 	 	 	 
131004	27	0	 	 	 	 	 
131004	28	0	 	 	 	 	 
131004	29	0	 	 	 	 	 
131004	30	0	 	 	 	 	 
131004	31	0	 	 	 	 	 
131004	32	0	 	 	 	 	 
131004	34	0	 	 	 	 	 
131004	35	0	 	 	 	 	 
131004	36	0	 	 	 	 	 
131004	37	0	 	 	 	 	 
131004	38	0	 	 	 	 	 
131004	39	0	 	 	 	 	 
131004	40	0	 	 	 	 	 
131004	41	0	 	 	 	 	 
131004	42	0	 	 	 	 	 
131004	45	0	 	 	 	 	 
131004	47	0	 	 	 	 	 
131004	61	0	 	 	 	 	 
131005	1	0	 	 	 	 	 
131005	10	0	 	 	 	 	 
131005	12	0	 	 	 	 	 
131005	13	0	 	 	 	 	 
131005	14	0	 	 	 	 	 
131005	16	0	 	 	 	 	 
131005	23	0	 	 	 	 	 
131005	24	0	 	 	 	 	 
131005	25	0	 	 	 	 	 
131005	26	0	 	 	 	 	 
131005	27	0	 	 	 	 	 
131005	28	0	 	 	 	 	 
131005	29	0	 	 	 	 	 
131005	30	0	 	 	 	 	 
131005	31	0	 	 	 	 	 
131005	32	0	 	 	 	 	 
131005	34	0	 	 	 	 	 
131005	35	0	 	 	 	 	 
131005	36	0	 	 	 	 	 
131005	37	0	 	 	 	 	 
131005	38	0	 	 	 	 	 
131005	39	0	 	 	 	 	 
131005	40	0	 	 	 	 	 
131005	41	0	 	 	 	 	 
131005	42	0	 	 	 	 	 
131005	45	0	 	 	 	 	 
131005	47	1	Y	Y	Y	Y	Y
131005	61	0	 	 	 	 	 
131006	1	0	 	 	 	 	 
131006	10	0	 	 	 	 	 
131006	12	0	 	 	 	 	 
131006	13	0	 	 	 	 	 
131006	14	0	 	 	 	 	 
131006	16	0	 	 	 	 	 
131006	23	0	 	 	 	 	 
131006	24	0	 	 	 	 	 
131006	25	0	 	 	 	 	 
131006	26	0	 	 	 	 	 
131006	27	0	 	 	 	 	 
131006	28	0	 	 	 	 	 
131006	29	0	 	 	 	 	 
131006	30	0	 	 	 	 	 
131006	31	0	 	 	 	 	 
131006	32	0	 	 	 	 	 
131006	34	0	 	 	 	 	 
131006	35	0	 	 	 	 	 
131006	36	0	 	 	 	 	 
131006	37	0	 	 	 	 	 
131006	38	0	 	 	 	 	 
131006	39	0	 	 	 	 	 
131006	40	0	 	 	 	 	 
131006	41	0	 	 	 	 	 
131006	42	0	 	 	 	 	 
131006	45	0	 	 	 	 	 
131006	47	0	 	 	 	 	 
131006	61	0	 	 	 	 	 
131007	1	0	 	 	 	 	 
131007	10	0	 	 	 	 	 
131007	12	0	 	 	 	 	 
131007	13	0	 	 	 	 	 
131007	14	0	 	 	 	 	 
131007	16	0	 	 	 	 	 
131007	23	0	 	 	 	 	 
131007	24	0	 	 	 	 	 
131007	25	0	 	 	 	 	 
131007	26	0	 	 	 	 	 
131007	27	0	 	 	 	 	 
131007	28	0	 	 	 	 	 
131007	29	0	 	 	 	 	 
131007	30	0	 	 	 	 	 
131007	31	0	 	 	 	 	 
131007	32	0	 	 	 	 	 
131007	34	1	N	N	N	N	Y
131007	35	0	 	 	 	 	 
131007	36	0	 	 	 	 	 
131007	37	0	 	 	 	 	 
131007	38	0	 	 	 	 	 
131007	39	0	 	 	 	 	 
131007	40	0	 	 	 	 	 
131007	41	0	 	 	 	 	 
131007	42	0	 	 	 	 	 
131007	45	0	 	 	 	 	 
131007	47	1	Y	Y	Y	Y	Y
131007	61	0	 	 	 	 	 
131008	1	0	 	 	 	 	 
131008	10	0	 	 	 	 	 
131008	12	0	 	 	 	 	 
131008	13	0	 	 	 	 	 
131008	14	0	 	 	 	 	 
131008	16	0	 	 	 	 	 
131008	23	0	 	 	 	 	 
131008	24	0	 	 	 	 	 
131008	25	0	 	 	 	 	 
131008	26	0	 	 	 	 	 
131008	27	0	 	 	 	 	 
131008	28	0	 	 	 	 	 
131008	29	0	 	 	 	 	 
131008	30	0	 	 	 	 	 
131008	31	0	 	 	 	 	 
131008	32	0	 	 	 	 	 
131008	34	1	N	N	Y	N	N
131008	35	0	 	 	 	 	 
131008	36	0	 	 	 	 	 
131008	37	0	 	 	 	 	 
131008	38	0	 	 	 	 	 
131008	39	0	 	 	 	 	 
131008	40	0	 	 	 	 	 
131008	41	0	 	 	 	 	 
131008	42	0	 	 	 	 	 
131008	45	0	 	 	 	 	 
131008	47	1	Y	Y	Y	Y	Y
131008	61	0	 	 	 	 	 
131009	1	0	 	 	 	 	 
131009	10	0	 	 	 	 	 
131009	12	0	 	 	 	 	 
131009	13	0	 	 	 	 	 
131009	14	0	 	 	 	 	 
131009	16	0	 	 	 	 	 
131009	23	0	 	 	 	 	 
131009	24	0	 	 	 	 	 
131009	25	0	 	 	 	 	 
131009	26	0	 	 	 	 	 
131009	27	0	 	 	 	 	 
131009	28	0	 	 	 	 	 
131009	29	0	 	 	 	 	 
131009	30	0	 	 	 	 	 
131009	31	0	 	 	 	 	 
131009	32	0	 	 	 	 	 
131009	34	1	N	N	N	Y	N
131009	35	0	 	 	 	 	 
131009	36	0	 	 	 	 	 
131009	37	0	 	 	 	 	 
131009	38	0	 	 	 	 	 
131009	39	0	 	 	 	 	 
131009	40	0	 	 	 	 	 
131009	41	0	 	 	 	 	 
131009	42	0	 	 	 	 	 
131009	45	0	 	 	 	 	 
131009	47	1	N	N	Y	Y	Y
131009	61	0	 	 	 	 	 
131010	1	1	N	Y	N	N	N
131010	10	0	 	 	 	 	 
131010	12	0	 	 	 	 	 
131010	13	0	 	 	 	 	 
131010	14	0	 	 	 	 	 
131010	16	0	 	 	 	 	 
131010	23	0	 	 	 	 	 
131010	24	0	 	 	 	 	 
131010	25	0	 	 	 	 	 
131010	26	0	 	 	 	 	 
131010	27	0	 	 	 	 	 
131010	28	0	 	 	 	 	 
131010	29	0	 	 	 	 	 
131010	30	0	 	 	 	 	 
131010	31	0	 	 	 	 	 
131010	32	0	 	 	 	 	 
131010	34	0	 	 	 	 	 
131010	35	0	 	 	 	 	 
131010	36	0	 	 	 	 	 
131010	37	0	 	 	 	 	 
131010	38	0	 	 	 	 	 
131010	39	0	 	 	 	 	 
131010	40	0	 	 	 	 	 
131010	41	0	 	 	 	 	 
131010	42	0	 	 	 	 	 
131010	45	0	 	 	 	 	 
131010	47	0	 	 	 	 	 
131010	61	0	 	 	 	 	 
131011	1	0	 	 	 	 	 
131011	10	0	 	 	 	 	 
131011	12	0	 	 	 	 	 
131011	13	0	 	 	 	 	 
131011	14	0	 	 	 	 	 
131011	16	0	 	 	 	 	 
131011	23	0	 	 	 	 	 
131011	24	0	 	 	 	 	 
131011	25	0	 	 	 	 	 
131011	26	0	 	 	 	 	 
131011	27	0	 	 	 	 	 
131011	28	0	 	 	 	 	 
131011	29	0	 	 	 	 	 
131011	30	0	 	 	 	 	 
131011	31	0	 	 	 	 	 
131011	32	0	 	 	 	 	 
131011	34	0	 	 	 	 	 
131011	35	0	 	 	 	 	 
131011	36	0	 	 	 	 	 
131011	37	0	 	 	 	 	 
131011	38	0	 	 	 	 	 
131011	39	0	 	 	 	 	 
131011	40	0	 	 	 	 	 
131011	41	0	 	 	 	 	 
131011	42	0	 	 	 	 	 
131011	45	0	 	 	 	 	 
131011	47	1	N	Y	Y	Y	N
131011	61	0	 	 	 	 	 
131012	1	0	 	 	 	 	 
131012	10	0	 	 	 	 	 
131012	12	0	 	 	 	 	 
131012	13	0	 	 	 	 	 
131012	14	0	 	 	 	 	 
131012	16	0	 	 	 	 	 
131012	23	0	 	 	 	 	 
131012	24	0	 	 	 	 	 
131012	25	0	 	 	 	 	 
131012	26	0	 	 	 	 	 
131012	27	0	 	 	 	 	 
131012	28	0	 	 	 	 	 
131012	29	0	 	 	 	 	 
131012	30	0	 	 	 	 	 
131012	31	0	 	 	 	 	 
131012	32	0	 	 	 	 	 
131012	34	0	 	 	 	 	 
131012	35	0	 	 	 	 	 
131012	36	0	 	 	 	 	 
131012	37	1	N	N	N	Y	Y
131012	38	0	 	 	 	 	 
131012	39	0	 	 	 	 	 
131012	40	0	 	 	 	 	 
131012	41	0	 	 	 	 	 
131012	42	0	 	 	 	 	 
131012	45	0	 	 	 	 	 
131012	47	1	Y	Y	Y	Y	Y
131012	61	0	 	 	 	 	 
131013	1	0	 	 	 	 	 
131013	10	0	 	 	 	 	 
131013	12	0	 	 	 	 	 
131013	13	0	 	 	 	 	 
131013	14	0	 	 	 	 	 
131013	16	0	 	 	 	 	 
131013	23	0	 	 	 	 	 
131013	24	0	 	 	 	 	 
131013	25	0	 	 	 	 	 
131013	26	0	 	 	 	 	 
131013	27	0	 	 	 	 	 
131013	28	0	 	 	 	 	 
131013	29	0	 	 	 	 	 
131013	30	0	 	 	 	 	 
131013	31	0	 	 	 	 	 
131013	32	0	 	 	 	 	 
131013	34	0	 	 	 	 	 
131013	35	0	 	 	 	 	 
131013	36	0	 	 	 	 	 
131013	37	0	 	 	 	 	 
131013	38	1	Y	Y	Y	Y	Y
131013	39	0	 	 	 	 	 
131013	40	0	 	 	 	 	 
131013	41	0	 	 	 	 	 
131013	42	0	 	 	 	 	 
131013	45	0	 	 	 	 	 
131013	47	1	N	Y	Y	Y	Y
131013	61	0	 	 	 	 	 
131015	1	0	 	 	 	 	 
131015	10	0	 	 	 	 	 
131015	12	0	 	 	 	 	 
131015	13	0	 	 	 	 	 
131015	14	0	 	 	 	 	 
131015	16	0	 	 	 	 	 
131015	23	0	 	 	 	 	 
131015	24	0	 	 	 	 	 
131015	25	0	 	 	 	 	 
131015	26	0	 	 	 	 	 
131015	27	0	 	 	 	 	 
131015	28	0	 	 	 	 	 
131015	29	0	 	 	 	 	 
131015	30	0	 	 	 	 	 
131015	31	0	 	 	 	 	 
131015	32	0	 	 	 	 	 
131015	34	0	 	 	 	 	 
131015	35	0	 	 	 	 	 
131015	36	0	 	 	 	 	 
131015	37	0	 	 	 	 	 
131015	38	0	 	 	 	 	 
131015	39	0	 	 	 	 	 
131015	40	0	 	 	 	 	 
131015	41	0	 	 	 	 	 
131015	42	0	 	 	 	 	 
131015	45	0	 	 	 	 	 
131015	47	1	Y	Y	Y	Y	Y
131015	61	0	 	 	 	 	 
131016	1	0	 	 	 	 	 
131016	10	0	 	 	 	 	 
131016	12	1	Y	Y	Y	Y	N
131016	13	0	 	 	 	 	 
131016	14	0	 	 	 	 	 
131016	16	0	 	 	 	 	 
131016	23	0	 	 	 	 	 
131016	24	0	 	 	 	 	 
131016	25	0	 	 	 	 	 
131016	26	0	 	 	 	 	 
131016	27	0	 	 	 	 	 
131016	28	0	 	 	 	 	 
131016	29	0	 	 	 	 	 
131016	30	0	 	 	 	 	 
131016	31	0	 	 	 	 	 
131016	32	0	 	 	 	 	 
131016	34	0	 	 	 	 	 
131016	35	0	 	 	 	 	 
131016	36	0	 	 	 	 	 
131016	37	0	 	 	 	 	 
131016	38	0	 	 	 	 	 
131016	39	0	 	 	 	 	 
131016	40	0	 	 	 	 	 
131016	41	0	 	 	 	 	 
131016	42	0	 	 	 	 	 
131016	45	0	 	 	 	 	 
131016	47	1	Y	Y	Y	Y	N
131016	61	0	 	 	 	 	 
131017	1	0	 	 	 	 	 
131017	10	0	 	 	 	 	 
131017	12	0	 	 	 	 	 
131017	13	0	 	 	 	 	 
131017	14	0	 	 	 	 	 
131017	16	0	 	 	 	 	 
131017	23	0	 	 	 	 	 
131017	24	0	 	 	 	 	 
131017	25	0	 	 	 	 	 
131017	26	0	 	 	 	 	 
131017	27	0	 	 	 	 	 
131017	28	0	 	 	 	 	 
131017	29	0	 	 	 	 	 
131017	30	0	 	 	 	 	 
131017	31	0	 	 	 	 	 
131017	32	0	 	 	 	 	 
131017	34	0	 	 	 	 	 
131017	35	0	 	 	 	 	 
131017	36	0	 	 	 	 	 
131017	37	0	 	 	 	 	 
131017	38	0	 	 	 	 	 
131017	39	0	 	 	 	 	 
131017	40	0	 	 	 	 	 
131017	41	0	 	 	 	 	 
131017	42	0	 	 	 	 	 
131017	45	0	 	 	 	 	 
131017	47	1	Y	Y	Y	Y	Y
131017	61	0	 	 	 	 	 
131018	1	0	 	 	 	 	 
131018	10	0	 	 	 	 	 
131018	12	0	 	 	 	 	 
131018	13	0	 	 	 	 	 
131018	14	1	N	N	N	N	Y
131018	16	0	 	 	 	 	 
131018	23	0	 	 	 	 	 
131018	24	0	 	 	 	 	 
131018	25	0	 	 	 	 	 
131018	26	0	 	 	 	 	 
131018	27	0	 	 	 	 	 
131018	28	0	 	 	 	 	 
131018	29	0	 	 	 	 	 
131018	30	0	 	 	 	 	 
131018	31	0	 	 	 	 	 
131018	32	0	 	 	 	 	 
131018	34	0	 	 	 	 	 
131018	35	0	 	 	 	 	 
131018	36	0	 	 	 	 	 
131018	37	0	 	 	 	 	 
131018	38	0	 	 	 	 	 
131018	39	0	 	 	 	 	 
131018	40	0	 	 	 	 	 
131018	41	0	 	 	 	 	 
131018	42	0	 	 	 	 	 
131018	45	0	 	 	 	 	 
131018	47	1	N	Y	Y	Y	Y
131018	61	0	 	 	 	 	 
131020	1	0	 	 	 	 	 
131020	10	0	 	 	 	 	 
131020	12	0	 	 	 	 	 
131020	13	0	 	 	 	 	 
131020	14	0	 	 	 	 	 
131020	16	0	 	 	 	 	 
131020	23	0	 	 	 	 	 
131020	24	0	 	 	 	 	 
131020	25	0	 	 	 	 	 
131020	26	0	 	 	 	 	 
131020	27	0	 	 	 	 	 
131020	28	0	 	 	 	 	 
131020	29	0	 	 	 	 	 
131020	30	0	 	 	 	 	 
131020	31	0	 	 	 	 	 
