CHILDCODE	HHITMIDR5	OWNITMR5	NUMOWNR5
101033	21	0	 
101033	22	1	1
101033	23	0	 
101033	24	0	 
101033	25	0	 
101033	26	1	1
101033	27	0	 
101033	28	0	 
101033	29	0	 
101033	30	1	1
101033	31	0	 
101034	3	0	 
101034	4	0	 
101034	5	0	 
101034	6	0	 
101034	7	0	 
101034	8	0	 
101034	9	0	 
101034	10	1	1
101034	11	1	1
101034	12	1	1
101034	15	0	 
101034	20	0	 
101034	21	0	 
101034	22	0	 
101034	23	1	1
101034	24	0	 
101034	25	0	 
101034	26	0	 
101034	27	0	 
101034	28	0	 
101034	29	0	 
101034	30	0	 
101034	31	0	 
101035	3	1	1
101035	4	1	1
101035	5	1	1
101035	6	1	1
101035	7	0	 
101035	8	0	 
101035	9	0	 
101035	10	1	2
101035	11	0	 
101035	12	1	1
101035	15	0	 
101035	20	0	 
101035	21	1	1
101035	22	1	1
101035	23	1	1
101035	24	1	1
101035	25	1	1
101035	26	0	 
101035	27	0	 
101035	28	1	1
101035	29	0	 
101035	30	0	 
101035	31	0	 
101036	3	0	 
101036	4	1	1
101036	5	1	1
101036	6	0	 
101036	7	0	 
101036	8	0	 
101036	9	0	 
101036	10	1	5
101036	11	0	 
101036	12	1	1
101036	15	0	 
101036	20	0	 
101036	21	1	1
101036	22	1	1
101036	23	1	1
101036	24	1	1
101036	25	1	1
101036	26	0	 
101036	27	0	 
101036	28	0	 
101036	29	0	 
101036	30	0	 
101036	31	0	 
101037	3	0	 
101037	4	1	3
101037	5	0	 
101037	6	0	 
101037	7	0	 
101037	8	0	 
101037	9	0	 
101037	10	1	4
101037	11	1	1
101037	12	1	1
101037	15	0	 
101037	20	0	 
101037	21	1	1
101037	22	1	1
101037	23	1	1
101037	24	1	2
101037	25	1	1
101037	26	1	1
101037	27	0	 
101037	28	1	1
101037	29	0	 
101037	30	0	 
101037	31	0	 
101038	3	0	 
101038	4	1	1
101038	5	0	 
101038	6	0	 
101038	7	0	 
101038	8	0	 
101038	9	0	 
101038	10	1	1
101038	11	0	 
101038	12	1	1
101038	15	0	 
101038	20	0	 
101038	21	0	 
101038	22	1	1
101038	23	1	1
101038	24	1	1
101038	25	1	1
101038	26	0	 
101038	27	0	 
101038	28	0	 
101038	29	0	 
101038	30	0	 
101038	31	0	 
101039	3	0	 
101039	4	1	1
101039	5	0	 
101039	6	0	 
101039	7	0	 
101039	8	0	 
101039	9	1	1
101039	10	1	4
101039	11	1	1
101039	12	1	1
101039	15	0	 
101039	20	0	 
101039	21	1	1
101039	22	0	 
101039	23	1	1
101039	24	0	 
101039	25	1	1
101039	26	1	1
101039	27	0	 
101039	28	1	1
101039	29	0	 
101039	30	0	 
101039	31	0	 
101040	3	0	 
101040	4	1	2
101040	5	0	 
101040	6	1	1
101040	7	0	 
101040	8	0	 
101040	9	1	1
101040	10	1	4
101040	11	1	1
101040	12	1	1
101040	15	0	 
101040	20	0	 
101040	21	1	1
101040	22	1	1
101040	23	1	1
101040	24	0	 
101040	25	1	1
101040	26	0	 
101040	27	0	 
101040	28	1	1
101040	29	0	 
101040	30	0	 
101040	31	0	 
101041	3	0	 
101041	4	1	1
101041	5	1	1
101041	6	0	 
101041	7	0	 
101041	8	0	 
101041	9	1	1
101041	10	1	3
101041	11	1	1
101041	12	1	3
101041	15	0	 
101041	20	1	1
101041	21	1	1
101041	22	1	1
101041	23	1	1
101041	24	1	1
101041	25	1	1
101041	26	1	1
101041	27	0	 
101041	28	1	1
101041	29	0	 
101041	30	0	 
101041	31	0	 
101043	3	0	 
101043	4	0	 
101043	5	0	 
101043	6	0	 
101043	7	0	 
101043	8	0	 
101043	9	0	 
101043	10	1	1
101043	11	0	 
101043	12	1	1
101043	15	0	 
101043	20	0	 
101043	21	0	 
101043	22	1	1
101043	23	1	1
101043	24	0	 
101043	25	1	1
101043	26	0	 
101043	27	0	 
101043	28	0	 
101043	29	0	 
101043	30	0	 
101043	31	0	 
101044	3	0	 
101044	4	1	1
101044	5	1	1
101044	6	0	 
101044	7	0	 
101044	8	0	 
101044	9	0	 
101044	10	1	3
101044	11	0	 
101044	12	1	1
101044	15	0	 
101044	20	0	 
101044	21	0	 
101044	22	1	1
101044	23	1	1
101044	24	0	 
101044	25	0	 
101044	26	0	 
101044	27	0	 
101044	28	0	 
101044	29	0	 
101044	30	0	 
101044	31	0	 
101045	3	0	 
101045	4	1	2
101045	5	1	1
101045	6	1	1
101045	7	0	 
101045	8	1	1
101045	9	0	 
101045	10	1	2
101045	11	1	1
101045	12	1	1
101045	15	0	 
101045	20	1	1
101045	21	1	1
101045	22	1	1
101045	23	1	1
101045	24	1	1
101045	25	1	1
101045	26	1	1
101045	27	0	 
101045	28	1	1
101045	29	0	 
101045	30	0	 
101045	31	0	 
101046	3	0	 
101046	4	1	2
101046	5	0	 
101046	6	1	1
101046	7	1	1
101046	8	0	 
101046	9	0	 
101046	10	1	2
101046	11	1	1
101046	12	0	 
101046	15	1	1
101046	20	1	1
101046	21	0	 
101046	22	1	1
101046	23	1	1
101046	24	0	 
101046	25	1	1
101046	26	1	1
101046	27	0	 
101046	28	0	 
101046	29	0	 
101046	30	0	 
101046	31	0	 
101048	3	0	 
101048	4	1	1
101048	5	1	1
101048	6	0	 
101048	7	1	1
101048	8	0	 
101048	9	0	 
101048	10	1	2
101048	11	0	 
101048	12	1	1
101048	15	0	 
101048	20	0	 
101048	21	0	 
101048	22	1	1
101048	23	1	1
101048	24	1	1
101048	25	1	1
101048	26	0	 
101048	27	0	 
101048	28	0	 
101048	29	0	 
101048	30	0	 
101048	31	0	 
101049	3	0	 
101049	4	1	5
101049	5	1	2
101049	6	0	 
101049	7	0	 
101049	8	1	1
101049	9	1	1
101049	10	1	5
101049	11	1	1
101049	12	1	1
101049	15	0	 
101049	20	0	 
101049	21	1	2
101049	22	1	2
101049	23	1	1
101049	24	1	2
101049	25	0	 
101049	26	1	1
101049	27	0	 
101049	28	1	1
101049	29	0	 
101049	30	0	 
101049	31	0	 
101050	3	0	 
101050	4	1	1
101050	5	1	1
101050	6	1	1
101050	7	0	 
101050	8	0	 
101050	9	1	1
101050	10	1	4
101050	11	1	1
101050	12	1	1
101050	15	0	 
101050	20	0	 
101050	21	1	2
101050	22	1	1
101050	23	1	1
101050	24	0	 
101050	25	1	1
101050	26	1	1
101050	27	0	 
101050	28	0	 
101050	29	0	 
101050	30	0	 
101050	31	0	 
101051	3	0	 
101051	4	1	1
101051	5	1	1
101051	6	0	 
101051	7	0	 
101051	8	0	 
101051	9	1	1
101051	10	1	3
101051	11	1	1
101051	12	1	1
101051	15	0	 
101051	20	0	 
101051	21	1	1
101051	22	1	1
101051	23	1	1
101051	24	1	1
101051	25	1	1
101051	26	1	1
101051	27	0	 
101051	28	0	 
101051	29	0	 
101051	30	0	 
101051	31	0	 
101052	3	0	 
101052	4	1	1
101052	5	1	1
101052	6	0	 
101052	7	0	 
101052	8	1	1
101052	9	0	 
101052	10	1	1
101052	11	0	 
101052	12	1	1
101052	15	0	 
101052	20	0	 
101052	21	0	 
101052	22	1	1
101052	23	1	1
101052	24	0	 
101052	25	1	1
101052	26	0	 
101052	27	0	 
101052	28	0	 
101052	29	0	 
101052	30	0	 
101052	31	0	 
101053	3	1	1
101053	4	1	2
101053	5	0	 
101053	6	1	1
101053	7	0	 
101053	8	1	1
101053	9	0	 
101053	10	1	2
101053	11	0	 
101053	12	1	1
101053	15	0	 
101053	20	1	1
101053	21	1	1
101053	22	1	1
101053	23	1	1
101053	24	0	 
101053	25	1	1
101053	26	1	1
101053	27	0	 
101053	28	1	1
101053	29	0	 
101053	30	1	1
101053	31	0	 
101054	3	0	 
101054	4	1	1
101054	5	1	1
101054	6	0	 
101054	7	0	 
101054	8	0	 
101054	9	0	 
101054	10	1	2
101054	11	0	 
101054	12	1	1
101054	15	0	 
101054	20	0	 
101054	21	0	 
101054	22	0	 
101054	23	0	 
101054	24	0	 
101054	25	1	1
101054	26	0	 
101054	27	0	 
101054	28	0	 
101054	29	0	 
101054	30	0	 
101054	31	0	 
101055	3	0	 
101055	4	1	1
101055	5	1	1
101055	6	0	 
101055	7	0	 
101055	8	1	2
101055	9	0	 
101055	10	1	4
101055	11	0	 
101055	12	1	1
101055	15	0	 
101055	20	0	 
101055	21	0	 
101055	22	0	 
101055	23	1	1
101055	24	0	 
101055	25	1	1
101055	26	0	 
101055	27	0	 
101055	28	0	 
101055	29	0	 
101055	30	0	 
101055	31	0	 
101056	3	 	 
101056	4	 	 
101056	5	 	 
101056	6	 	 
101056	7	 	 
101056	8	 	 
101056	9	 	 
101056	10	 	 
101056	11	 	 
101056	12	 	 
101056	15	 	 
101056	20	 	 
101056	21	 	 
101056	22	 	 
101056	23	 	 
101056	24	 	 
101056	25	 	 
101056	26	 	 
101056	27	 	 
101056	28	 	 
101056	29	 	 
101056	30	 	 
101056	31	 	 
101057	3	0	 
101057	4	1	2
101057	5	1	1
101057	6	0	 
101057	7	0	 
101057	8	1	2
101057	9	0	 
101057	10	1	4
101057	11	1	1
101057	12	1	1
101057	15	0	 
101057	20	0	 
101057	21	1	1
101057	22	0	 
101057	23	1	1
101057	24	1	1
101057	25	1	2
101057	26	1	1
101057	27	0	 
101057	28	0	 
101057	29	0	 
101057	30	0	 
101057	31	0	 
101058	3	0	 
101058	4	1	3
101058	5	1	2
101058	6	1	2
101058	7	0	 
101058	8	1	2
101058	9	1	1
101058	10	1	3
101058	11	1	1
101058	12	1	1
101058	15	0	 
101058	20	1	1
101058	21	1	3
101058	22	1	1
101058	23	1	1
101058	24	1	1
101058	25	1	1
101058	26	1	1
101058	27	0	 
101058	28	1	1
101058	29	0	 
101058	30	0	 
101058	31	0	 
101059	3	0	 
101059	4	1	1
101059	5	1	1
101059	6	1	1
101059	7	0	 
101059	8	1	1
101059	9	0	 
101059	10	1	1
101059	11	0	 
101059	12	1	1
101059	15	0	 
101059	20	0	 
101059	21	0	 
101059	22	0	 
101059	23	1	1
101059	24	0	 
101059	25	0	 
101059	26	0	 
101059	27	0	 
101059	28	1	1
101059	29	0	 
101059	30	0	 
101059	31	0	 
101060	3	0	 
101060	4	1	1
101060	5	1	1
101060	6	1	1
101060	7	0	 
101060	8	0	 
101060	9	0	 
101060	10	1	4
101060	11	1	1
101060	12	1	1
101060	15	0	 
101060	20	0	 
101060	21	0	 
101060	22	1	1
101060	23	1	1
101060	24	1	1
101060	25	1	1
101060	26	0	 
101060	27	0	 
101060	28	0	 
101060	29	0	 
101060	30	0	 
101060	31	0	 
101061	3	0	 
101061	4	1	2
101061	5	1	1
101061	6	0	 
101061	7	0	 
101061	8	1	2
101061	9	0	 
101061	10	1	2
101061	11	0	 
101061	12	1	1
101061	15	0	 
101061	20	0	 
101061	21	0	 
101061	22	1	1
101061	23	1	1
101061	24	0	 
101061	25	0	 
101061	26	0	 
101061	27	0	 
101061	28	0	 
101061	29	0	 
101061	30	0	 
101061	31	0	 
101062	3	0	 
101062	4	1	3
101062	5	1	1
101062	6	1	1
101062	7	0	 
101062	8	0	 
101062	9	1	1
101062	10	1	4
101062	11	1	1
101062	12	1	1
101062	15	0	 
101062	20	1	1
101062	21	1	2
101062	22	1	1
101062	23	1	1
101062	24	0	 
101062	25	0	 
101062	26	1	1
101062	27	0	 
101062	28	0	 
101062	29	0	 
101062	30	0	 
101062	31	0	 
101063	3	1	1
101063	4	1	1
101063	5	1	1
101063	6	0	 
101063	7	0	 
101063	8	1	1
101063	9	1	1
101063	10	1	4
101063	11	1	1
101063	12	1	1
101063	15	0	 
101063	20	0	 
101063	21	1	2
101063	22	1	1
101063	23	1	1
101063	24	0	 
101063	25	1	1
101063	26	1	1
101063	27	0	 
101063	28	1	1
101063	29	0	 
101063	30	0	 
101063	31	0	 
101064	3	0	 
101064	4	1	1
101064	5	1	1
101064	6	0	 
101064	7	0	 
101064	8	1	1
101064	9	0	 
101064	10	1	1
101064	11	1	1
101064	12	1	1
101064	15	0	 
101064	20	1	1
101064	21	1	1
101064	22	1	1
101064	23	1	1
101064	24	0	 
101064	25	1	1
101064	26	0	 
101064	27	0	 
101064	28	0	 
101064	29	0	 
101064	30	0	 
101064	31	0	 
101065	3	0	 
101065	4	1	2
101065	5	0	 
101065	6	1	2
101065	7	0	 
101065	8	0	 
101065	9	0	 
101065	10	1	4
101065	11	1	1
101065	12	1	1
101065	15	0	 
101065	20	0	 
101065	21	1	2
101065	22	1	1
101065	23	1	1
101065	24	0	 
101065	25	1	1
101065	26	0	 
101065	27	0	 
101065	28	0	 
101065	29	0	 
101065	30	0	 
101065	31	0	 
101066	3	0	 
101066	4	1	1
101066	5	0	 
101066	6	0	 
101066	7	0	 
101066	8	0	 
101066	9	0	 
101066	10	1	2
101066	11	0	 
101066	12	1	1
101066	15	0	 
101066	20	0	 
101066	21	0	 
101066	22	0	 
101066	23	1	1
101066	24	0	 
101066	25	1	1
101066	26	0	 
101066	27	0	 
101066	28	0	 
101066	29	0	 
101066	30	0	 
101066	31	0	 
101067	3	0	 
101067	4	1	1
101067	5	1	1
101067	6	0	 
101067	7	0	 
101067	8	0	 
101067	9	0	 
101067	10	1	2
101067	11	0	 
101067	12	1	1
101067	15	0	 
101067	20	0	 
101067	21	1	1
101067	22	1	1
101067	23	1	1
101067	24	0	 
101067	25	1	1
101067	26	0	 
101067	27	0	 
101067	28	0	 
101067	29	0	 
101067	30	0	 
101067	31	0	 
101069	3	0	 
101069	4	1	2
101069	5	1	1
101069	6	0	 
101069	7	0	 
101069	8	0	 
101069	9	0	 
101069	10	0	 
101069	11	0	 
101069	12	1	1
101069	15	0	 
101069	20	0	 
101069	21	0	 
101069	22	1	2
101069	23	1	1
101069	24	1	1
101069	25	0	 
101069	26	0	 
101069	27	0	 
101069	28	0	 
101069	29	0	 
101069	30	0	 
101069	31	0	 
101070	3	0	 
101070	4	1	4
101070	5	1	3
101070	6	1	1
101070	7	0	 
101070	8	0	 
101070	9	1	1
101070	10	1	5
101070	11	1	1
101070	12	1	1
101070	15	0	 
101070	20	0	 
101070	21	1	2
101070	22	1	1
101070	23	1	1
101070	24	1	1
101070	25	1	1
101070	26	1	1
101070	27	0	 
101070	28	1	1
101070	29	0	 
101070	30	1	11
101070	31	0	 
101071	3	0	 
101071	4	0	 
101071	5	0	 
101071	6	0	 
101071	7	0	 
101071	8	0	 
101071	9	0	 
101071	10	1	1
101071	11	0	 
101071	12	0	 
101071	15	0	 
101071	20	0	 
101071	21	0	 
101071	22	0	 
101071	23	0	 
101071	24	0	 
101071	25	0	 
101071	26	0	 
101071	27	0	 
101071	28	0	 
101071	29	0	 
101071	30	0	 
101071	31	0	 
101072	3	0	 
101072	4	1	1
101072	5	1	1
101072	6	0	 
101072	7	0	 
101072	8	1	1
101072	9	1	1
101072	10	1	3
101072	11	1	1
101072	12	1	1
101072	15	0	 
101072	20	0	 
101072	21	1	2
101072	22	1	1
101072	23	1	1
101072	24	1	1
101072	25	0	 
101072	26	1	1
101072	27	0	 
101072	28	1	1
101072	29	0	 
101072	30	0	 
101072	31	0	 
101073	3	0	 
101073	4	1	1
101073	5	1	1
101073	6	0	 
101073	7	0	 
101073	8	0	 
101073	9	0	 
101073	10	1	2
101073	11	0	 
101073	12	1	1
101073	15	0	 
101073	20	0	 
101073	21	0	 
101073	22	1	1
101073	23	1	1
101073	24	0	 
101073	25	1	1
101073	26	0	 
101073	27	0	 
101073	28	0	 
101073	29	0	 
101073	30	0	 
101073	31	0	 
101074	3	0	 
101074	4	1	1
101074	5	1	1
101074	6	0	 
101074	7	0	 
101074	8	0	 
101074	9	0	 
101074	10	1	1
101074	11	1	1
101074	12	1	1
101074	15	0	 
101074	20	0	 
101074	21	1	1
101074	22	1	1
101074	23	1	1
101074	24	0	 
101074	25	1	1
101074	26	0	 
101074	27	0	 
101074	28	0	 
101074	29	0	 
101074	30	0	 
101074	31	0	 
101075	3	1	1
101075	4	1	3
101075	5	1	1
101075	6	0	 
101075	7	0	 
101075	8	1	1
101075	9	0	 
101075	10	1	4
101075	11	1	1
101075	12	1	1
101075	15	0	 
101075	20	1	1
101075	21	1	1
101075	22	1	1
101075	23	1	1
101075	24	0	 
101075	25	1	2
101075	26	1	1
101075	27	0	 
101075	28	1	1
101075	29	0	 
101075	30	1	1
101075	31	0	 
101076	3	0	 
101076	4	1	2
101076	5	0	 
101076	6	0	 
101076	7	0	 
101076	8	1	1
101076	9	1	1
101076	10	1	5
101076	11	1	1
101076	12	1	1
101076	15	0	 
101076	20	1	1
101076	21	1	1
101076	22	1	1
101076	23	1	1
101076	24	1	1
101076	25	1	1
101076	26	0	 
101076	27	0	 
101076	28	0	 
101076	29	0	 
101076	30	0	 
101076	31	0	 
101077	3	0	 
101077	4	1	1
101077	5	1	1
101077	6	0	 
101077	7	0	 
101077	8	0	 
101077	9	0	 
101077	10	1	3
101077	11	1	1
101077	12	1	1
101077	15	0	 
101077	20	0	 
101077	21	0	 
101077	22	0	 
101077	23	1	1
101077	24	0	 
101077	25	0	 
101077	26	0	 
101077	27	0	 
101077	28	0	 
101077	29	0	 
101077	30	0	 
101077	31	0	 
101078	3	0	 
101078	4	1	1
101078	5	1	1
101078	6	0	 
101078	7	0	 
101078	8	1	2
101078	9	0	 
101078	10	1	4
101078	11	0	 
101078	12	1	0
101078	15	0	 
101078	20	0	 
101078	21	0	 
101078	22	1	1
101078	23	0	 
101078	24	1	1
101078	25	1	1
101078	26	0	 
101078	27	0	 
101078	28	0	 
101078	29	0	 
101078	30	1	1
101078	31	0	 
101079	3	0	 
101079	4	1	1
101079	5	1	1
101079	6	1	4
101079	7	0	 
101079	8	0	 
101079	9	0	 
101079	10	1	4
101079	11	0	 
101079	12	1	1
101079	15	0	 
101079	20	1	1
101079	21	1	1
101079	22	0	 
101079	23	0	 
101079	24	0	 
101079	25	0	 
101079	26	0	 
101079	27	0	 
101079	28	0	 
101079	29	0	 
101079	30	0	 
101079	31	0	 
101080	3	0	 
101080	4	1	2
101080	5	0	 
101080	6	0	 
101080	7	0	 
101080	8	0	 
101080	9	0	 
101080	10	1	3
101080	11	1	1
101080	12	1	1
101080	15	0	 
101080	20	0	 
101080	21	0	 
101080	22	0	 
101080	23	1	1
101080	24	0	 
101080	25	0	 
101080	26	0	 
101080	27	0	 
101080	28	0	 
101080	29	0	 
101080	30	0	 
101080	31	0	 
101081	3	0	 
101081	4	1	1
101081	5	1	1
101081	6	0	 
101081	7	0	 
101081	8	0	 
101081	9	0	 
101081	10	1	1
101081	11	1	1
101081	12	1	1
101081	15	0	 
101081	20	0	 
101081	21	0	 
101081	22	1	1
101081	23	1	1
101081	24	1	1
101081	25	1	1
101081	26	1	1
101081	27	0	 
101081	28	0	 
101081	29	0	 
101081	30	0	 
101081	31	0	 
101082	3	0	 
101082	4	1	2
101082	5	0	 
101082	6	1	1
101082	7	1	1
101082	8	1	1
101082	9	0	 
101082	10	1	4
101082	11	1	1
101082	12	1	1
101082	15	0	 
101082	20	1	1
101082	21	1	1
101082	22	0	 
101082	23	1	1
101082	24	1	1
101082	25	0	 
101082	26	1	1
101082	27	0	 
101082	28	1	1
101082	29	0	 
101082	30	0	 
101082	31	0	 
101083	3	0	 
101083	4	1	2
101083	5	1	1
101083	6	0	 
101083	7	0	 
101083	8	0	 
101083	9	1	1
101083	10	1	4
101083	11	1	1
101083	12	1	1
101083	15	0	 
101083	20	1	1
101083	21	1	1
101083	22	1	1
101083	23	1	1
101083	24	1	1
101083	25	1	1
101083	26	1	1
101083	27	0	 
101083	28	1	1
101083	29	0	 
101083	30	0	 
101083	31	0	 
101084	3	0	 
101084	4	1	2
101084	5	0	 
101084	6	0	 
101084	7	0	 
101084	8	1	1
101084	9	0	 
101084	10	1	2
101084	11	0	 
101084	12	1	1
101084	15	0	 
101084	20	1	1
101084	21	1	1
101084	22	1	1
101084	23	1	1
101084	24	1	1
101084	25	1	1
101084	26	1	1
101084	27	0	 
101084	28	1	1
101084	29	0	 
101084	30	0	 
101084	31	0	 
101085	3	1	1
101085	4	1	1
101085	5	1	1
101085	6	1	1
101085	7	0	 
101085	8	0	 
101085	9	0	 
101085	10	1	4
101085	11	1	1
101085	12	1	1
101085	15	0	 
101085	20	0	 
101085	21	1	2
101085	22	1	1
101085	23	1	1
101085	24	1	1
101085	25	1	1
101085	26	1	1
101085	27	0	 
101085	28	0	 
101085	29	0	 
101085	30	0	 
101085	31	0	 
101086	3	0	 
101086	4	1	2
101086	5	1	2
101086	6	0	 
101086	7	0	 
101086	8	0	 
101086	9	0	 
101086	10	1	6
101086	11	0	 
101086	12	1	1
101086	15	0	 
101086	20	0	 
101086	21	0	 
101086	22	0	 
101086	23	0	 
101086	24	0	 
101086	25	1	1
101086	26	0	 
101086	27	0	 
101086	28	0	 
101086	29	0	 
101086	30	0	 
101086	31	0	 
101087	3	0	 
101087	4	1	1
101087	5	1	1
101087	6	0	 
101087	7	1	1
101087	8	1	1
101087	9	0	 
101087	10	1	3
101087	11	0	 
101087	12	1	1
101087	15	0	 
101087	20	0	 
101087	21	0	 
101087	22	1	1
101087	23	1	1
101087	24	0	 
101087	25	1	1
101087	26	0	 
101087	27	0	 
101087	28	0	 
101087	29	0	 
101087	30	0	 
101087	31	0	 
101088	3	0	 
101088	4	1	1
101088	5	1	1
101088	6	0	 
101088	7	0	 
101088	8	0	 
101088	9	0	 
101088	10	1	2
101088	11	0	 
101088	12	1	1
101088	15	0	 
101088	20	0	 
101088	21	0	 
101088	22	1	1
101088	23	0	 
101088	24	0	 
101088	25	1	1
101088	26	0	 
101088	27	0	 
101088	28	0	 
101088	29	0	 
101088	30	0	 
101088	31	0	 
101089	3	1	1
101089	4	1	1
101089	5	0	 
101089	6	0	 
101089	7	0	 
101089	8	1	1
101089	9	1	1
101089	10	1	1
101089	11	1	1
101089	12	1	1
101089	15	0	 
101089	20	0	 
101089	21	1	1
101089	22	1	1
101089	23	1	1
101089	24	0	 
101089	25	1	1
101089	26	1	1
101089	27	0	 
101089	28	0	 
101089	29	0	 
101089	30	0	 
101089	31	0	 
101090	3	0	 
101090	4	1	1
101090	5	1	1
101090	6	0	 
101090	7	0	 
101090	8	0	 
101090	9	0	 
101090	10	1	2
101090	11	1	1
101090	12	1	1
101090	15	0	 
101090	20	0	 
101090	21	0	 
101090	22	0	 
101090	23	1	1
101090	24	0	 
101090	25	0	 
101090	26	0	 
101090	27	0	 
101090	28	0	 
101090	29	0	 
101090	30	0	 
101090	31	0	 
101091	3	0	 
101091	4	1	1
101091	5	0	 
101091	6	0	 
101091	7	0	 
101091	8	0	 
101091	9	0	 
101091	10	1	1
101091	11	1	1
101091	12	1	2
101091	15	0	 
101091	20	1	1
101091	21	0	 
101091	22	1	1
101091	23	1	1
101091	24	1	1
101091	25	0	 
101091	26	1	1
101091	27	0	 
101091	28	0	 
101091	29	0	 
101091	30	0	 
101091	31	0	 
101092	3	0	 
101092	4	1	3
101092	5	0	 
101092	6	1	1
101092	7	0	 
101092	8	1	1
101092	9	0	 
101092	10	1	1
101092	11	1	1
101092	12	1	1
101092	15	0	 
101092	20	1	1
101092	21	1	1
101092	22	1	1
101092	23	1	1
101092	24	1	1
101092	25	1	1
101092	26	1	1
101092	27	0	 
101092	28	1	1
101092	29	0	 
101092	30	1	1
101092	31	0	 
101093	3	1	1
101093	4	1	2
101093	5	1	1
101093	6	1	1
101093	7	0	 
101093	8	0	 
101093	9	0	 
101093	10	1	2
101093	11	1	1
101093	12	1	1
101093	15	0	 
101093	20	0	 
101093	21	1	1
101093	22	1	1
101093	23	1	1
101093	24	1	1
101093	25	0	 
101093	26	1	1
101093	27	0	 
101093	28	1	1
101093	29	0	 
101093	30	0	 
101093	31	0	 
101094	3	1	1
101094	4	1	1
101094	5	0	 
101094	6	0	 
101094	7	0	 
101094	8	0	 
101094	9	0	 
101094	10	1	6
101094	11	1	1
101094	12	1	1
101094	15	0	 
101094	20	0	 
101094	21	1	1
101094	22	1	1
101094	23	1	1
101094	24	0	 
101094	25	0	 
101094	26	1	1
101094	27	0	 
101094	28	0	 
101094	29	0	 
101094	30	0	 
101094	31	0	 
101095	3	0	 
101095	4	1	1
101095	5	1	1
101095	6	0	 
101095	7	1	1
101095	8	0	 
101095	9	0	 
101095	10	1	3
101095	11	1	1
101095	12	1	1
101095	15	0	 
101095	20	0	 
101095	21	1	1
101095	22	1	1
101095	23	1	1
101095	24	0	 
101095	25	1	1
101095	26	1	1
101095	27	0	 
101095	28	1	1
101095	29	0	 
101095	30	0	 
101095	31	0	 
101096	3	0	 
101096	4	1	2
101096	5	1	1
101096	6	0	 
101096	7	0	 
101096	8	0	 
101096	9	1	1
101096	10	1	3
101096	11	1	1
101096	12	1	1
101096	15	0	 
101096	20	0	 
101096	21	1	2
101096	22	0	 
101096	23	1	1
101096	24	1	1
101096	25	0	 
101096	26	1	1
101096	27	0	 
101096	28	0	 
101096	29	0	 
101096	30	0	 
101096	31	0	 
101097	3	0	 
101097	4	0	 
101097	5	0	 
101097	6	0	 
101097	7	0	 
101097	8	0	 
101097	9	0	 
101097	10	0	 
101097	11	0	 
101097	12	0	 
101097	15	0	 
101097	20	0	 
101097	21	0	 
101097	22	0	 
101097	23	0	 
101097	24	0	 
101097	25	0	 
101097	26	0	 
101097	27	0	 
101097	28	0	 
101097	29	0	 
101097	30	0	 
101097	31	0	 
101098	3	 	 
101098	4	 	 
101098	5	 	 
101098	6	 	 
101098	7	 	 
101098	8	 	 
101098	9	 	 
101098	10	 	 
101098	11	 	 
101098	12	 	 
101098	15	 	 
101098	20	 	 
101098	21	 	 
101098	22	 	 
101098	23	 	 
101098	24	 	 
101098	25	 	 
101098	26	 	 
101098	27	 	 
101098	28	 	 
101098	29	 	 
101098	30	 	 
101098	31	 	 
101099	3	1	3
101099	4	1	2
101099	5	1	1
101099	6	1	1
101099	7	0	 
101099	8	0	 
101099	9	0	 
101099	10	1	2
101099	11	0	 
101099	12	1	1
101099	15	0	 
101099	20	0	 
101099	21	1	1
101099	22	0	 
101099	23	0	 
101099	24	1	1
101099	25	0	 
101099	26	0	 
101099	27	0	 
101099	28	0	 
101099	29	0	 
101099	30	0	 
101099	31	0	 
101101	3	0	 
101101	4	1	1
101101	5	1	1
101101	6	0	 
101101	7	0	 
101101	8	1	2
101101	9	0	 
101101	10	1	2
101101	11	1	1
101101	12	1	1
101101	15	0	 
101101	20	1	1
101101	21	1	1
101101	22	1	1
101101	23	1	1
101101	24	0	 
101101	25	1	1
101101	26	0	 
101101	27	0	 
101101	28	1	1
101101	29	0	 
101101	30	0	 
101101	31	0	 
101102	3	1	1
101102	4	1	1
101102	5	0	 
101102	6	0	 
101102	7	0	 
101102	8	0	 
101102	9	0	 
101102	10	1	2
101102	11	0	 
101102	12	1	1
101102	15	0	 
101102	20	0	 
101102	21	1	1
101102	22	1	1
101102	23	0	 
101102	24	0	 
101102	25	0	 
101102	26	0	 
101102	27	0	 
101102	28	0	 
101102	29	0	 
101102	30	0	 
101102	31	0	 
101103	3	1	1
101103	4	1	2
101103	5	1	1
101103	6	0	 
101103	7	0	 
101103	8	1	2
101103	9	0	 
101103	10	1	4
101103	11	1	1
101103	12	1	1
101103	15	0	 
101103	20	1	1
101103	21	1	2
101103	22	1	1
101103	23	1	1
101103	24	1	1
101103	25	1	2
101103	26	1	1
101103	27	0	 
101103	28	1	1
101103	29	0	 
101103	30	1	1
101103	31	0	 
101104	3	0	 
101104	4	1	3
101104	5	1	1
101104	6	1	1
101104	7	0	 
101104	8	0	 
101104	9	0	 
101104	10	1	4
101104	11	1	1
101104	12	1	1
101104	15	0	 
101104	20	0	 
101104	21	1	1
101104	22	0	 
101104	23	1	1
101104	24	1	1
101104	25	1	2
101104	26	0	 
101104	27	0	 
101104	28	0	 
101104	29	0	 
101104	30	0	 
