CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
201071	8	 	 	 	 	 	 
201071	10	 	 	 	 	 	 
201071	11	 	 	 	 	 	 
201071	12	 	 	 	 	 	 
201071	13	 	 	 	 	 	 
201071	14	 	 	 	 	 	 
201071	15	 	 	 	 	 	 
201071	17	 	 	 	 	 	 
201071	18	 	 	 	 	 	 
201071	19	 	 	 	 	 	 
201071	20	 	 	 	 	 	 
201071	24	 	 	 	 	 	 
201071	25	 	 	 	 	 	 
201071	26	 	 	 	 	 	 
201071	27	 	 	 	 	 	 
201071	28	 	 	 	 	 	 
201071	29	 	 	 	 	 	 
201071	30	 	 	 	 	 	 
201071	31	 	 	 	 	 	 
201071	32	 	 	 	 	 	 
201071	33	 	 	 	 	 	 
201071	34	 	 	 	 	 	 
201071	35	 	 	 	 	 	 
201071	36	 	 	 	 	 	 
201071	37	 	 	 	 	 	 
201071	38	 	 	 	 	 	 
201071	39	 	 	 	 	 	 
201071	40	 	 	 	 	 	 
201071	41	 	 	 	 	 	 
201071	42	 	 	 	 	 	 
201071	45	 	 	 	 	 	 
201071	46	 	 	 	 	 	 
201071	50	 	 	 	 	 	 
201071	51	 	 	 	 	 	 
201071	52	 	 	 	 	 	 
201071	53	 	 	 	 	 	 
201071	54	 	 	 	 	 	 
201071	55	 	 	 	 	 	 
201071	56	 	 	 	 	 	 
201071	57	 	 	 	 	 	 
201071	58	 	 	 	 	 	 
201071	59	 	 	 	 	 	 
201071	60	 	 	 	 	 	 
201071	61	 	 	 	 	 	 
201071	62	 	 	 	 	 	 
201071	63	 	 	 	 	 	 
201071	69	 	 	 	 	 	 
201072	1	0	 	 	 	 	 
201072	2	0	 	 	 	 	 
201072	3	0	 	 	 	 	 
201072	4	0	 	 	 	 	 
201072	5	0	 	 	 	 	 
201072	6	0	 	 	 	 	 
201072	7	0	 	 	 	 	 
201072	8	0	 	 	 	 	 
201072	10	0	 	 	 	 	 
201072	11	0	 	 	 	 	 
201072	12	0	 	 	 	 	 
201072	13	0	 	 	 	 	 
201072	14	0	 	 	 	 	 
201072	15	0	 	 	 	 	 
201072	17	0	 	 	 	 	 
201072	18	0	 	 	 	 	 
201072	19	0	 	 	 	 	 
201072	20	0	 	 	 	 	 
201072	24	0	 	 	 	 	 
201072	25	0	 	 	 	 	 
201072	26	0	 	 	 	 	 
201072	27	0	 	 	 	 	 
201072	28	0	 	 	 	 	 
201072	29	0	 	 	 	 	 
201072	30	0	 	 	 	 	 
201072	31	0	 	 	 	 	 
201072	32	0	 	 	 	 	 
201072	33	0	 	 	 	 	 
201072	34	0	 	 	 	 	 
201072	35	0	 	 	 	 	 
201072	36	0	 	 	 	 	 
201072	37	0	 	 	 	 	 
201072	38	0	 	 	 	 	 
201072	39	0	 	 	 	 	 
201072	40	0	 	 	 	 	 
201072	41	0	 	 	 	 	 
201072	42	0	 	 	 	 	 
201072	45	0	 	 	 	 	 
201072	46	0	 	 	 	 	 
201072	50	0	 	 	 	 	 
201072	51	0	 	 	 	 	 
201072	52	0	 	 	 	 	 
201072	53	0	 	 	 	 	 
201072	54	0	 	 	 	 	 
201072	55	0	 	 	 	 	 
201072	56	0	 	 	 	 	 
201072	57	0	 	 	 	 	 
201072	58	0	 	 	 	 	 
201072	59	0	 	 	 	 	 
201072	60	0	 	 	 	 	 
201072	61	0	 	 	 	 	 
201072	62	0	 	 	 	 	 
201072	63	0	 	 	 	 	 
201072	69	0	 	 	 	 	 
201073	1	0	 	 	 	 	 
201073	2	0	 	 	 	 	 
201073	3	0	 	 	 	 	 
201073	4	0	 	 	 	 	 
201073	5	0	 	 	 	 	 
201073	6	0	 	 	 	 	 
201073	7	0	 	 	 	 	 
201073	8	0	 	 	 	 	 
201073	10	0	 	 	 	 	 
201073	11	0	 	 	 	 	 
201073	12	0	 	 	 	 	 
201073	13	0	 	 	 	 	 
201073	14	0	 	 	 	 	 
201073	15	0	 	 	 	 	 
201073	17	0	 	 	 	 	 
201073	18	0	 	 	 	 	 
201073	19	0	 	 	 	 	 
201073	20	0	 	 	 	 	 
201073	24	0	 	 	 	 	 
201073	25	0	 	 	 	 	 
201073	26	0	 	 	 	 	 
201073	27	0	 	 	 	 	 
201073	28	0	 	 	 	 	 
201073	29	0	 	 	 	 	 
201073	30	0	 	 	 	 	 
201073	31	0	 	 	 	 	 
201073	32	0	 	 	 	 	 
201073	33	0	 	 	 	 	 
201073	34	0	 	 	 	 	 
201073	35	0	 	 	 	 	 
201073	36	0	 	 	 	 	 
201073	37	0	 	 	 	 	 
201073	38	0	 	 	 	 	 
201073	39	0	 	 	 	 	 
201073	40	0	 	 	 	 	 
201073	41	0	 	 	 	 	 
201073	42	0	 	 	 	 	 
201073	45	0	 	 	 	 	 
201073	46	0	 	 	 	 	 
201073	50	0	 	 	 	 	 
201073	51	0	 	 	 	 	 
201073	52	0	 	 	 	 	 
201073	53	0	 	 	 	 	 
201073	54	0	 	 	 	 	 
201073	55	0	 	 	 	 	 
201073	56	0	 	 	 	 	 
201073	57	0	 	 	 	 	 
201073	58	0	 	 	 	 	 
201073	59	0	 	 	 	 	 
201073	60	0	 	 	 	 	 
201073	61	0	 	 	 	 	 
201073	62	0	 	 	 	 	 
201073	63	0	 	 	 	 	 
201073	69	0	 	 	 	 	 
201074	1	0	 	 	 	 	 
201074	2	0	 	 	 	 	 
201074	3	0	 	 	 	 	 
201074	4	0	 	 	 	 	 
201074	5	0	 	 	 	 	 
201074	6	0	 	 	 	 	 
201074	7	0	 	 	 	 	 
201074	8	0	 	 	 	 	 
201074	10	0	 	 	 	 	 
201074	11	0	 	 	 	 	 
201074	12	0	 	 	 	 	 
201074	13	0	 	 	 	 	 
201074	14	0	 	 	 	 	 
201074	15	0	 	 	 	 	 
201074	17	0	 	 	 	 	 
201074	18	0	 	 	 	 	 
201074	19	0	 	 	 	 	 
201074	20	0	 	 	 	 	 
201074	24	0	 	 	 	 	 
201074	25	0	 	 	 	 	 
201074	26	0	 	 	 	 	 
201074	27	0	 	 	 	 	 
201074	28	0	 	 	 	 	 
201074	29	0	 	 	 	 	 
201074	30	0	 	 	 	 	 
201074	31	0	 	 	 	 	 
201074	32	0	 	 	 	 	 
201074	33	0	 	 	 	 	 
201074	34	0	 	 	 	 	 
201074	35	0	 	 	 	 	 
201074	36	0	 	 	 	 	 
201074	37	0	 	 	 	 	 
201074	38	0	 	 	 	 	 
201074	39	0	 	 	 	 	 
201074	40	0	 	 	 	 	 
201074	41	0	 	 	 	 	 
201074	42	0	 	 	 	 	 
201074	45	0	 	 	 	 	 
201074	46	0	 	 	 	 	 
201074	50	0	 	 	 	 	 
201074	51	0	 	 	 	 	 
201074	52	0	 	 	 	 	 
201074	53	0	 	 	 	 	 
201074	54	0	 	 	 	 	 
201074	55	0	 	 	 	 	 
201074	56	0	 	 	 	 	 
201074	57	0	 	 	 	 	 
201074	58	0	 	 	 	 	 
201074	59	0	 	 	 	 	 
201074	60	0	 	 	 	 	 
201074	61	0	 	 	 	 	 
201074	62	0	 	 	 	 	 
201074	63	0	 	 	 	 	 
201074	69	0	 	 	 	 	 
201075	1	0	 	 	 	 	 
201075	2	0	 	 	 	 	 
201075	3	0	 	 	 	 	 
201075	4	0	 	 	 	 	 
201075	5	0	 	 	 	 	 
201075	6	0	 	 	 	 	 
201075	7	0	 	 	 	 	 
201075	8	0	 	 	 	 	 
201075	10	0	 	 	 	 	 
201075	11	0	 	 	 	 	 
201075	12	0	 	 	 	 	 
201075	13	0	 	 	 	 	 
201075	14	0	 	 	 	 	 
201075	15	0	 	 	 	 	 
201075	17	0	 	 	 	 	 
201075	18	0	 	 	 	 	 
201075	19	0	 	 	 	 	 
201075	20	0	 	 	 	 	 
201075	24	0	 	 	 	 	 
201075	25	0	 	 	 	 	 
201075	26	0	 	 	 	 	 
201075	27	0	 	 	 	 	 
201075	28	0	 	 	 	 	 
201075	29	0	 	 	 	 	 
201075	30	0	 	 	 	 	 
201075	31	0	 	 	 	 	 
201075	32	0	 	 	 	 	 
201075	33	0	 	 	 	 	 
201075	34	0	 	 	 	 	 
201075	35	0	 	 	 	 	 
201075	36	1	0	0	0	1	0
201075	37	0	 	 	 	 	 
201075	38	0	 	 	 	 	 
201075	39	0	 	 	 	 	 
201075	40	0	 	 	 	 	 
201075	41	0	 	 	 	 	 
201075	42	0	 	 	 	 	 
201075	45	0	 	 	 	 	 
201075	46	0	 	 	 	 	 
201075	50	0	 	 	 	 	 
201075	51	0	 	 	 	 	 
201075	52	0	 	 	 	 	 
201075	53	0	 	 	 	 	 
201075	54	0	 	 	 	 	 
201075	55	0	 	 	 	 	 
201075	56	0	 	 	 	 	 
201075	57	0	 	 	 	 	 
201075	58	0	 	 	 	 	 
201075	59	0	 	 	 	 	 
201075	60	0	 	 	 	 	 
201075	61	0	 	 	 	 	 
201075	62	1	0	0	0	1	0
201075	63	0	 	 	 	 	 
201075	69	0	 	 	 	 	 
201076	1	0	 	 	 	 	 
201076	2	0	 	 	 	 	 
201076	3	0	 	 	 	 	 
201076	4	0	 	 	 	 	 
201076	5	0	 	 	 	 	 
201076	6	0	 	 	 	 	 
201076	7	0	 	 	 	 	 
201076	8	0	 	 	 	 	 
201076	10	0	 	 	 	 	 
201076	11	0	 	 	 	 	 
201076	12	0	 	 	 	 	 
201076	13	0	 	 	 	 	 
201076	14	0	 	 	 	 	 
201076	15	0	 	 	 	 	 
201076	17	0	 	 	 	 	 
201076	18	0	 	 	 	 	 
201076	19	0	 	 	 	 	 
201076	20	0	 	 	 	 	 
201076	24	0	 	 	 	 	 
201076	25	0	 	 	 	 	 
201076	26	0	 	 	 	 	 
201076	27	0	 	 	 	 	 
201076	28	0	 	 	 	 	 
201076	29	0	 	 	 	 	 
201076	30	0	 	 	 	 	 
201076	31	0	 	 	 	 	 
201076	32	0	 	 	 	 	 
201076	33	0	 	 	 	 	 
201076	34	0	 	 	 	 	 
201076	35	0	 	 	 	 	 
201076	36	0	 	 	 	 	 
201076	37	1	0	0	1	1	0
201076	38	0	 	 	 	 	 
201076	39	0	 	 	 	 	 
201076	40	0	 	 	 	 	 
201076	41	0	 	 	 	 	 
201076	42	0	 	 	 	 	 
201076	45	0	 	 	 	 	 
201076	46	0	 	 	 	 	 
201076	50	0	 	 	 	 	 
201076	51	0	 	 	 	 	 
201076	52	0	 	 	 	 	 
201076	53	0	 	 	 	 	 
201076	54	0	 	 	 	 	 
201076	55	0	 	 	 	 	 
201076	56	0	 	 	 	 	 
201076	57	0	 	 	 	 	 
201076	58	0	 	 	 	 	 
201076	59	0	 	 	 	 	 
201076	60	0	 	 	 	 	 
201076	61	0	 	 	 	 	 
201076	62	0	 	 	 	 	 
201076	63	1	0	0	0	1	0
201076	69	0	 	 	 	 	 
201077	1	0	 	 	 	 	 
201077	2	1	0	0	0	0	1
201077	3	0	 	 	 	 	 
201077	4	0	 	 	 	 	 
201077	5	0	 	 	 	 	 
201077	6	0	 	 	 	 	 
201077	7	0	 	 	 	 	 
201077	8	0	 	 	 	 	 
201077	10	0	 	 	 	 	 
201077	11	0	 	 	 	 	 
201077	12	0	 	 	 	 	 
201077	13	0	 	 	 	 	 
201077	14	0	 	 	 	 	 
201077	15	0	 	 	 	 	 
201077	17	0	 	 	 	 	 
201077	18	0	 	 	 	 	 
201077	19	0	 	 	 	 	 
201077	20	0	 	 	 	 	 
201077	24	0	 	 	 	 	 
201077	25	0	 	 	 	 	 
201077	26	0	 	 	 	 	 
201077	27	0	 	 	 	 	 
201077	28	0	 	 	 	 	 
201077	29	0	 	 	 	 	 
201077	30	0	 	 	 	 	 
201077	31	0	 	 	 	 	 
201077	32	0	 	 	 	 	 
201077	33	0	 	 	 	 	 
201077	34	0	 	 	 	 	 
201077	35	0	 	 	 	 	 
201077	36	0	 	 	 	 	 
201077	37	0	 	 	 	 	 
201077	38	0	 	 	 	 	 
201077	39	0	 	 	 	 	 
201077	40	0	 	 	 	 	 
201077	41	0	 	 	 	 	 
201077	42	0	 	 	 	 	 
201077	45	0	 	 	 	 	 
201077	46	0	 	 	 	 	 
201077	50	0	 	 	 	 	 
201077	51	0	 	 	 	 	 
201077	52	0	 	 	 	 	 
201077	53	0	 	 	 	 	 
201077	54	0	 	 	 	 	 
201077	55	0	 	 	 	 	 
201077	56	0	 	 	 	 	 
201077	57	0	 	 	 	 	 
201077	58	0	 	 	 	 	 
201077	59	0	 	 	 	 	 
201077	60	0	 	 	 	 	 
201077	61	0	 	 	 	 	 
201077	62	0	 	 	 	 	 
201077	63	0	 	 	 	 	 
201077	69	0	 	 	 	 	 
201078	1	0	 	 	 	 	 
201078	2	0	 	 	 	 	 
201078	3	0	 	 	 	 	 
201078	4	0	 	 	 	 	 
201078	5	0	 	 	 	 	 
201078	6	0	 	 	 	 	 
201078	7	0	 	 	 	 	 
201078	8	0	 	 	 	 	 
201078	10	0	 	 	 	 	 
201078	11	0	 	 	 	 	 
201078	12	0	 	 	 	 	 
201078	13	0	 	 	 	 	 
201078	14	0	 	 	 	 	 
201078	15	0	 	 	 	 	 
201078	17	0	 	 	 	 	 
201078	18	0	 	 	 	 	 
201078	19	0	 	 	 	 	 
201078	20	0	 	 	 	 	 
201078	24	1	0	0	0	0	1
201078	25	0	 	 	 	 	 
201078	26	0	 	 	 	 	 
201078	27	1	0	0	0	0	1
201078	28	0	 	 	 	 	 
201078	29	1	0	0	0	0	1
201078	30	0	 	 	 	 	 
201078	31	0	 	 	 	 	 
201078	32	0	 	 	 	 	 
201078	33	0	 	 	 	 	 
201078	34	0	 	 	 	 	 
201078	35	0	 	 	 	 	 
201078	36	0	 	 	 	 	 
201078	37	0	 	 	 	 	 
201078	38	0	 	 	 	 	 
201078	39	1	1	1	1	1	1
201078	40	0	 	 	 	 	 
201078	41	0	 	 	 	 	 
201078	42	0	 	 	 	 	 
201078	45	0	 	 	 	 	 
201078	46	0	 	 	 	 	 
201078	50	0	 	 	 	 	 
201078	51	0	 	 	 	 	 
201078	52	0	 	 	 	 	 
201078	53	0	 	 	 	 	 
201078	54	0	 	 	 	 	 
201078	55	0	 	 	 	 	 
201078	56	0	 	 	 	 	 
201078	57	0	 	 	 	 	 
201078	58	0	 	 	 	 	 
201078	59	0	 	 	 	 	 
201078	60	0	 	 	 	 	 
201078	61	0	 	 	 	 	 
201078	62	0	 	 	 	 	 
201078	63	0	 	 	 	 	 
201078	69	0	 	 	 	 	 
201079	1	0	 	 	 	 	 
201079	2	0	 	 	 	 	 
201079	3	0	 	 	 	 	 
201079	4	0	 	 	 	 	 
201079	5	0	 	 	 	 	 
201079	6	0	 	 	 	 	 
201079	7	0	 	 	 	 	 
201079	8	0	 	 	 	 	 
201079	10	0	 	 	 	 	 
201079	11	0	 	 	 	 	 
201079	12	0	 	 	 	 	 
201079	13	0	 	 	 	 	 
201079	14	0	 	 	 	 	 
201079	15	0	 	 	 	 	 
201079	17	0	 	 	 	 	 
201079	18	0	 	 	 	 	 
201079	19	0	 	 	 	 	 
201079	20	0	 	 	 	 	 
201079	24	0	 	 	 	 	 
201079	25	0	 	 	 	 	 
201079	26	0	 	 	 	 	 
201079	27	0	 	 	 	 	 
201079	28	0	 	 	 	 	 
201079	29	0	 	 	 	 	 
201079	30	0	 	 	 	 	 
201079	31	0	 	 	 	 	 
201079	32	0	 	 	 	 	 
201079	33	0	 	 	 	 	 
201079	34	0	 	 	 	 	 
201079	35	0	 	 	 	 	 
201079	36	0	 	 	 	 	 
201079	37	0	 	 	 	 	 
201079	38	0	 	 	 	 	 
201079	39	0	 	 	 	 	 
201079	40	0	 	 	 	 	 
201079	41	0	 	 	 	 	 
201079	42	0	 	 	 	 	 
201079	45	0	 	 	 	 	 
201079	46	0	 	 	 	 	 
201079	50	0	 	 	 	 	 
201079	51	0	 	 	 	 	 
201079	52	0	 	 	 	 	 
201079	53	0	 	 	 	 	 
201079	54	0	 	 	 	 	 
201079	55	0	 	 	 	 	 
201079	56	0	 	 	 	 	 
201079	57	0	 	 	 	 	 
201079	58	0	 	 	 	 	 
201079	59	0	 	 	 	 	 
201079	60	0	 	 	 	 	 
201079	61	0	 	 	 	 	 
201079	62	0	 	 	 	 	 
201079	63	0	 	 	 	 	 
201079	69	0	 	 	 	 	 
201080	1	0	 	 	 	 	 
201080	2	0	 	 	 	 	 
201080	3	0	 	 	 	 	 
201080	4	0	 	 	 	 	 
201080	5	0	 	 	 	 	 
201080	6	0	 	 	 	 	 
201080	7	0	 	 	 	 	 
201080	8	0	 	 	 	 	 
201080	10	0	 	 	 	 	 
201080	11	0	 	 	 	 	 
201080	12	0	 	 	 	 	 
201080	13	0	 	 	 	 	 
201080	14	0	 	 	 	 	 
201080	15	0	 	 	 	 	 
201080	17	0	 	 	 	 	 
201080	18	0	 	 	 	 	 
201080	19	0	 	 	 	 	 
201080	20	0	 	 	 	 	 
201080	24	0	 	 	 	 	 
201080	25	1	0	0	0	1	1
201080	26	0	 	 	 	 	 
201080	27	1	0	0	0	0	1
201080	28	0	 	 	 	 	 
201080	29	1	0	0	0	0	1
201080	30	0	 	 	 	 	 
201080	31	0	 	 	 	 	 
201080	32	0	 	 	 	 	 
201080	33	0	 	 	 	 	 
201080	34	0	 	 	 	 	 
201080	35	0	 	 	 	 	 
201080	36	0	 	 	 	 	 
201080	37	0	 	 	 	 	 
201080	38	0	 	 	 	 	 
201080	39	0	 	 	 	 	 
201080	40	0	 	 	 	 	 
201080	41	0	 	 	 	 	 
201080	42	0	 	 	 	 	 
201080	45	0	 	 	 	 	 
201080	46	0	 	 	 	 	 
201080	50	0	 	 	 	 	 
201080	51	0	 	 	 	 	 
201080	52	0	 	 	 	 	 
201080	53	0	 	 	 	 	 
201080	54	0	 	 	 	 	 
201080	55	0	 	 	 	 	 
201080	56	0	 	 	 	 	 
201080	57	0	 	 	 	 	 
201080	58	0	 	 	 	 	 
201080	59	0	 	 	 	 	 
201080	60	0	 	 	 	 	 
201080	61	0	 	 	 	 	 
201080	62	0	 	 	 	 	 
201080	63	0	 	 	 	 	 
201080	69	0	 	 	 	 	 
201083	1	0	 	 	 	 	 
201083	2	1	0	0	0	1	0
201083	3	0	 	 	 	 	 
201083	4	0	 	 	 	 	 
201083	5	0	 	 	 	 	 
201083	6	0	 	 	 	 	 
201083	7	0	 	 	 	 	 
201083	8	0	 	 	 	 	 
201083	10	0	 	 	 	 	 
201083	11	0	 	 	 	 	 
201083	12	0	 	 	 	 	 
201083	13	0	 	 	 	 	 
201083	14	0	 	 	 	 	 
201083	15	0	 	 	 	 	 
201083	17	0	 	 	 	 	 
201083	18	0	 	 	 	 	 
201083	19	0	 	 	 	 	 
201083	20	0	 	 	 	 	 
201083	24	0	 	 	 	 	 
201083	25	1	0	0	1	0	0
201083	26	0	 	 	 	 	 
201083	27	0	 	 	 	 	 
201083	28	1	0	0	0	0	1
201083	29	1	0	0	1	0	0
201083	30	0	 	 	 	 	 
201083	31	0	 	 	 	 	 
201083	32	0	 	 	 	 	 
201083	33	0	 	 	 	 	 
201083	34	0	 	 	 	 	 
201083	35	0	 	 	 	 	 
201083	36	0	 	 	 	 	 
201083	37	0	 	 	 	 	 
201083	38	1	0	0	0	1	0
201083	39	0	 	 	 	 	 
201083	40	0	 	 	 	 	 
201083	41	0	 	 	 	 	 
201083	42	0	 	 	 	 	 
201083	45	0	 	 	 	 	 
201083	46	0	 	 	 	 	 
201083	50	0	 	 	 	 	 
201083	51	0	 	 	 	 	 
201083	52	0	 	 	 	 	 
201083	53	0	 	 	 	 	 
201083	54	0	 	 	 	 	 
201083	55	0	 	 	 	 	 
201083	56	0	 	 	 	 	 
201083	57	0	 	 	 	 	 
201083	58	0	 	 	 	 	 
201083	59	0	 	 	 	 	 
201083	60	0	 	 	 	 	 
201083	61	0	 	 	 	 	 
201083	62	0	 	 	 	 	 
201083	63	0	 	 	 	 	 
201083	69	0	 	 	 	 	 
201085	1	0	 	 	 	 	 
201085	2	0	 	 	 	 	 
201085	3	0	 	 	 	 	 
201085	4	0	 	 	 	 	 
201085	5	0	 	 	 	 	 
201085	6	0	 	 	 	 	 
201085	7	0	 	 	 	 	 
201085	8	0	 	 	 	 	 
201085	10	0	 	 	 	 	 
201085	11	0	 	 	 	 	 
201085	12	0	 	 	 	 	 
201085	13	0	 	 	 	 	 
201085	14	0	 	 	 	 	 
201085	15	0	 	 	 	 	 
201085	17	0	 	 	 	 	 
201085	18	0	 	 	 	 	 
201085	19	0	 	 	 	 	 
201085	20	0	 	 	 	 	 
201085	24	0	 	 	 	 	 
201085	25	1	0	1	0	0	0
201085	26	0	 	 	 	 	 
201085	27	0	 	 	 	 	 
201085	28	0	 	 	 	 	 
201085	29	0	 	 	 	 	 
201085	30	0	 	 	 	 	 
201085	31	0	 	 	 	 	 
201085	32	0	 	 	 	 	 
201085	33	0	 	 	 	 	 
201085	34	0	 	 	 	 	 
201085	35	0	 	 	 	 	 
201085	36	0	 	 	 	 	 
201085	37	0	 	 	 	 	 
201085	38	0	 	 	 	 	 
201085	39	0	 	 	 	 	 
201085	40	0	 	 	 	 	 
201085	41	0	 	 	 	 	 
201085	42	0	 	 	 	 	 
201085	45	0	 	 	 	 	 
201085	46	0	 	 	 	 	 
201085	50	0	 	 	 	 	 
201085	51	0	 	 	 	 	 
201085	52	0	 	 	 	 	 
201085	53	0	 	 	 	 	 
201085	54	0	 	 	 	 	 
201085	55	0	 	 	 	 	 
201085	56	0	 	 	 	 	 
201085	57	0	 	 	 	 	 
201085	58	0	 	 	 	 	 
201085	59	0	 	 	 	 	 
201085	60	0	 	 	 	 	 
201085	61	0	 	 	 	 	 
201085	62	0	 	 	 	 	 
201085	63	0	 	 	 	 	 
201085	69	0	 	 	 	 	 
201086	1	0	 	 	 	 	 
201086	2	1	0	0	0	0	1
201086	3	0	 	 	 	 	 
201086	4	0	 	 	 	 	 
201086	5	0	 	 	 	 	 
201086	6	0	 	 	 	 	 
201086	7	0	 	 	 	 	 
201086	8	0	 	 	 	 	 
201086	10	0	 	 	 	 	 
201086	11	0	 	 	 	 	 
201086	12	0	 	 	 	 	 
201086	13	0	 	 	 	 	 
201086	14	0	 	 	 	 	 
201086	15	0	 	 	 	 	 
201086	17	0	 	 	 	 	 
201086	18	0	 	 	 	 	 
201086	19	0	 	 	 	 	 
201086	20	0	 	 	 	 	 
201086	24	0	 	 	 	 	 
201086	25	0	 	 	 	 	 
201086	26	0	 	 	 	 	 
201086	27	0	 	 	 	 	 
201086	28	0	 	 	 	 	 
201086	29	0	 	 	 	 	 
201086	30	0	 	 	 	 	 
201086	31	0	 	 	 	 	 
201086	32	0	 	 	 	 	 
201086	33	0	 	 	 	 	 
201086	34	0	 	 	 	 	 
201086	35	0	 	 	 	 	 
201086	36	0	 	 	 	 	 
201086	37	0	 	 	 	 	 
201086	38	0	 	 	 	 	 
201086	39	0	 	 	 	 	 
201086	40	0	 	 	 	 	 
201086	41	0	 	 	 	 	 
201086	42	0	 	 	 	 	 
201086	45	0	 	 	 	 	 
201086	46	0	 	 	 	 	 
201086	50	0	 	 	 	 	 
201086	51	0	 	 	 	 	 
201086	52	0	 	 	 	 	 
201086	53	0	 	 	 	 	 
201086	54	0	 	 	 	 	 
201086	55	0	 	 	 	 	 
201086	56	0	 	 	 	 	 
201086	57	0	 	 	 	 	 
201086	58	0	 	 	 	 	 
201086	59	0	 	 	 	 	 
201086	60	0	 	 	 	 	 
201086	61	0	 	 	 	 	 
201086	62	0	 	 	 	 	 
201086	63	0	 	 	 	 	 
201086	69	0	 	 	 	 	 
201087	1	0	 	 	 	 	 
201087	2	0	 	 	 	 	 
201087	3	0	 	 	 	 	 
201087	4	0	 	 	 	 	 
201087	5	0	 	 	 	 	 
201087	6	0	 	 	 	 	 
201087	7	0	 	 	 	 	 
201087	8	0	 	 	 	 	 
201087	10	0	 	 	 	 	 
201087	11	0	 	 	 	 	 
201087	12	0	 	 	 	 	 
201087	13	0	 	 	 	 	 
201087	14	0	 	 	 	 	 
201087	15	0	 	 	 	 	 
201087	17	0	 	 	 	 	 
201087	18	0	 	 	 	 	 
201087	19	0	 	 	 	 	 
201087	20	0	 	 	 	 	 
201087	24	0	 	 	 	 	 
201087	25	0	 	 	 	 	 
201087	26	0	 	 	 	 	 
201087	27	0	 	 	 	 	 
201087	28	0	 	 	 	 	 
201087	29	0	 	 	 	 	 
201087	30	0	 	 	 	 	 
201087	31	0	 	 	 	 	 
201087	32	0	 	 	 	 	 
201087	33	0	 	 	 	 	 
201087	34	0	 	 	 	 	 
201087	35	0	 	 	 	 	 
201087	36	0	 	 	 	 	 
201087	37	0	 	 	 	 	 
201087	38	0	 	 	 	 	 
201087	39	1	0	0	0	1	0
201087	40	0	 	 	 	 	 
201087	41	0	 	 	 	 	 
201087	42	0	 	 	 	 	 
201087	45	0	 	 	 	 	 
201087	46	0	 	 	 	 	 
201087	50	0	 	 	 	 	 
201087	51	0	 	 	 	 	 
201087	52	0	 	 	 	 	 
201087	53	0	 	 	 	 	 
201087	54	0	 	 	 	 	 
201087	55	0	 	 	 	 	 
201087	56	0	 	 	 	 	 
201087	57	0	 	 	 	 	 
201087	58	0	 	 	 	 	 
201087	59	0	 	 	 	 	 
201087	60	0	 	 	 	 	 
201087	61	0	 	 	 	 	 
201087	62	0	 	 	 	 	 
201087	63	0	 	 	 	 	 
201087	69	0	 	 	 	 	 
201088	1	 	 	 	 	 	 
201088	2	 	 	 	 	 	 
201088	3	 	 	 	 	 	 
201088	4	 	 	 	 	 	 
201088	5	 	 	 	 	 	 
201088	6	 	 	 	 	 	 
201088	7	 	 	 	 	 	 
201088	8	 	 	 	 	 	 
201088	10	 	 	 	 	 	 
201088	11	 	 	 	 	 	 
201088	12	 	 	 	 	 	 
201088	13	 	 	 	 	 	 
201088	14	 	 	 	 	 	 
201088	15	 	 	 	 	 	 
201088	17	 	 	 	 	 	 
201088	18	 	 	 	 	 	 
201088	19	 	 	 	 	 	 
201088	20	 	 	 	 	 	 
201088	24	 	 	 	 	 	 
201088	25	 	 	 	 	 	 
201088	26	 	 	 	 	 	 
201088	27	 	 	 	 	 	 
201088	28	 	 	 	 	 	 
201088	29	 	 	 	 	 	 
201088	30	 	 	 	 	 	 
201088	31	 	 	 	 	 	 
201088	32	 	 	 	 	 	 
201088	33	 	 	 	 	 	 
201088	34	 	 	 	 	 	 
201088	35	 	 	 	 	 	 
201088	36	 	 	 	 	 	 
201088	37	 	 	 	 	 	 
201088	38	 	 	 	 	 	 
201088	39	 	 	 	 	 	 
201088	40	 	 	 	 	 	 
201088	41	 	 	 	 	 	 
201088	42	 	 	 	 	 	 
201088	45	 	 	 	 	 	 
201088	46	 	 	 	 	 	 
201088	50	 	 	 	 	 	 
201088	51	 	 	 	 	 	 
201088	52	 	 	 	 	 	 
201088	53	 	 	 	 	 	 
201088	54	 	 	 	 	 	 
201088	55	 	 	 	 	 	 
201088	56	 	 	 	 	 	 
201088	57	 	 	 	 	 	 
201088	58	 	 	 	 	 	 
201088	59	 	 	 	 	 	 
201088	60	 	 	 	 	 	 
201088	61	 	 	 	 	 	 
201088	62	 	 	 	 	 	 
201088	63	 	 	 	 	 	 
201088	69	 	 	 	 	 	 
201090	1	0	 	 	 	 	 
201090	2	0	 	 	 	 	 
201090	3	0	 	 	 	 	 
201090	4	0	 	 	 	 	 
201090	5	0	 	 	 	 	 
201090	6	0	 	 	 	 	 
201090	7	0	 	 	 	 	 
201090	8	0	 	 	 	 	 
201090	10	0	 	 	 	 	 
201090	11	0	 	 	 	 	 
201090	12	0	 	 	 	 	 
201090	13	0	 	 	 	 	 
201090	14	0	 	 	 	 	 
201090	15	0	 	 	 	 	 
201090	17	0	 	 	 	 	 
201090	18	0	 	 	 	 	 
201090	19	0	 	 	 	 	 
