CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
110090	2	0	 	 
110090	3	0	 	 
110090	4	0	 	 
110090	7	0	 	 
110090	8	0	 	 
110090	9	0	 	 
110090	13	0	 	 
110090	14	0	 	 
110090	15	1	45	80000
110090	16	1	30	3500
110090	17	0	 	 
110090	58	0	 	 
110091	1	0	 	 
110091	2	0	 	 
110091	3	0	 	 
110091	4	0	 	 
110091	7	0	 	 
110091	8	0	 	 
110091	9	0	 	 
110091	13	0	 	 
110091	14	0	 	 
110091	15	1	14	25000
110091	16	1	300	15000
110091	17	0	 	 
110091	58	0	 	 
110092	1	0	 	 
110092	2	0	 	 
110092	3	0	 	 
110092	4	0	 	 
110092	7	0	 	 
110092	8	0	 	 
110092	9	0	 	 
110092	13	0	 	 
110092	14	0	 	 
110092	15	1	1	10000
110092	16	0	 	 
110092	17	0	 	 
110092	58	0	 	 
110093	1	0	 	 
110093	2	0	 	 
110093	3	0	 	 
110093	4	0	 	 
110093	7	0	 	 
110093	8	0	 	 
110093	9	0	 	 
110093	13	0	 	 
110093	14	0	 	 
110093	15	1	11	11000
110093	16	0	 	 
110093	17	0	 	 
110093	58	0	 	 
110094	1	0	 	 
110094	2	0	 	 
110094	3	0	 	 
110094	4	0	 	 
110094	7	0	 	 
110094	8	1	1	25000
110094	9	0	 	 
110094	13	0	 	 
110094	14	0	 	 
110094	15	1	2	1200
110094	16	0	 	 
110094	17	0	 	 
110094	58	1	500	5000
110095	1	0	 	 
110095	2	0	 	 
110095	3	0	 	 
110095	4	0	 	 
110095	7	0	 	 
110095	8	0	 	 
110095	9	0	 	 
110095	13	0	 	 
110095	14	0	 	 
110095	15	0	 	 
110095	16	0	 	 
110095	17	0	 	 
110095	58	1	-77	 
110096	1	0	 	 
110096	2	0	 	 
110096	3	0	 	 
110096	4	0	 	 
110096	7	0	 	 
110096	8	0	 	 
110096	9	0	 	 
110096	13	0	 	 
110096	14	0	 	 
110096	15	0	 	 
110096	16	1	50	7500
110096	17	0	 	 
110096	58	0	 	 
110097	1	0	 	 
110097	2	0	 	 
110097	3	0	 	 
110097	4	0	 	 
110097	7	0	 	 
110097	8	1	1	25000
110097	9	0	 	 
110097	13	0	 	 
110097	14	0	 	 
110097	15	1	2	12000
110097	16	1	30	2000
110097	17	0	 	 
110097	58	0	 	 
110098	1	0	 	 
110098	2	0	 	 
110098	3	0	 	 
110098	4	0	 	 
110098	7	0	 	 
110098	8	0	 	 
110098	9	0	 	 
110098	13	0	 	 
110098	14	0	 	 
110098	15	1	4	12000
110098	16	0	 	 
110098	17	0	 	 
110098	58	0	 	 
110099	1	0	 	 
110099	2	0	 	 
110099	3	0	 	 
110099	4	0	 	 
110099	7	0	 	 
110099	8	1	2	50000
110099	9	0	 	 
110099	13	0	 	 
110099	14	0	 	 
110099	15	0	 	 
110099	16	1	300	24000
110099	17	0	 	 
110099	58	0	 	 
110100	1	0	 	 
110100	2	0	 	 
110100	3	0	 	 
110100	4	0	 	 
110100	7	0	 	 
110100	8	0	 	 
110100	9	0	 	 
110100	13	0	 	 
110100	14	0	 	 
110100	15	1	3	18000
110100	16	1	50	12000
110100	17	0	 	 
110100	58	1	30	70000
110101	1	 	 	 
110101	2	 	 	 
110101	3	 	 	 
110101	4	 	 	 
110101	7	 	 	 
110101	8	 	 	 
110101	9	 	 	 
110101	13	 	 	 
110101	14	 	 	 
110101	15	 	 	 
110101	16	 	 	 
110101	17	 	 	 
110101	58	 	 	 
110104	1	0	 	 
110104	2	0	 	 
110104	3	0	 	 
110104	4	0	 	 
110104	7	0	 	 
110104	8	0	 	 
110104	9	0	 	 
110104	13	0	 	 
110104	14	0	 	 
110104	15	1	12	20000
110104	16	0	 	 
110104	17	0	 	 
110104	58	1	300	6000
110108	1	0	 	 
110108	2	0	 	 
110108	3	0	 	 
110108	4	0	 	 
110108	7	0	 	 
110108	8	1	3	70000
110108	9	0	 	 
110108	13	0	 	 
110108	14	0	 	 
110108	15	1	15	15000
110108	16	1	100	8000
110108	17	0	 	 
110108	58	0	 	 
110115	1	0	 	 
110115	2	0	 	 
110115	3	0	 	 
110115	4	0	 	 
110115	7	0	 	 
110115	8	1	2	30000
110115	9	0	 	 
110115	13	0	 	 
110115	14	0	 	 
110115	15	1	1	4500
110115	16	0	 	 
110115	17	0	 	 
110115	58	1	1	700
110119	1	0	 	 
110119	2	0	 	 
110119	3	0	 	 
110119	4	0	 	 
110119	7	0	 	 
110119	8	0	 	 
110119	9	0	 	 
110119	13	0	 	 
110119	14	0	 	 
110119	15	0	 	 
110119	16	1	15	1100
110119	17	0	 	 
110119	58	0	 	 
110121	1	0	 	 
110121	2	0	 	 
110121	3	0	 	 
110121	4	0	 	 
110121	7	0	 	 
110121	8	0	 	 
110121	9	0	 	 
110121	13	0	 	 
110121	14	0	 	 
110121	15	1	12	21000
110121	16	1	450	8000
110121	17	0	 	 
110121	58	0	 	 
110123	1	0	 	 
110123	2	0	 	 
110123	3	0	 	 
110123	4	0	 	 
110123	7	0	 	 
110123	8	1	2	75000
110123	9	0	 	 
110123	13	0	 	 
110123	14	0	 	 
110123	15	1	2	7500
110123	16	1	15	4200
110123	17	0	 	 
110123	58	0	 	 
110125	1	0	 	 
110125	2	0	 	 
110125	3	0	 	 
110125	4	0	 	 
110125	7	0	 	 
110125	8	0	 	 
110125	9	0	 	 
110125	13	0	 	 
110125	14	0	 	 
110125	15	0	 	 
110125	16	1	15	1600
110125	17	0	 	 
110125	58	0	 	 
110126	1	0	 	 
110126	2	0	 	 
110126	3	0	 	 
110126	4	0	 	 
110126	7	0	 	 
110126	8	0	 	 
110126	9	0	 	 
110126	13	0	 	 
110126	14	0	 	 
110126	15	1	10	30000
110126	16	1	10	1000
110126	17	0	 	 
110126	58	1	-77	 
120001	1	0	 	 
120001	2	0	 	 
120001	3	0	 	 
120001	4	0	 	 
120001	7	0	 	 
120001	8	0	 	 
120001	9	0	 	 
120001	13	0	 	 
120001	14	0	 	 
120001	15	0	 	 
120001	16	1	200	10000
120001	17	0	 	 
120001	58	0	 	 
120003	1	0	 	 
120003	2	0	 	 
120003	3	0	 	 
120003	4	0	 	 
120003	7	0	 	 
120003	8	0	 	 
120003	9	0	 	 
120003	13	0	 	 
120003	14	0	 	 
120003	15	0	 	 
120003	16	0	 	 
120003	17	0	 	 
120003	58	0	 	 
120004	1	0	 	 
120004	2	0	 	 
120004	3	0	 	 
120004	4	0	 	 
120004	7	0	 	 
120004	8	0	 	 
120004	9	0	 	 
120004	13	0	 	 
120004	14	0	 	 
120004	15	0	 	 
120004	16	1	30	3000
120004	17	0	 	 
120004	58	0	 	 
120006	1	0	 	 
120006	2	0	 	 
120006	3	0	 	 
120006	4	0	 	 
120006	7	0	 	 
120006	8	0	 	 
120006	9	0	 	 
120006	13	0	 	 
120006	14	0	 	 
120006	15	0	 	 
120006	16	1	30	800
120006	17	0	 	 
120006	58	1	-77	 
120007	1	0	 	 
120007	2	0	 	 
120007	3	0	 	 
120007	4	0	 	 
120007	7	0	 	 
120007	8	0	 	 
120007	9	0	 	 
120007	13	0	 	 
120007	14	0	 	 
120007	15	1	 	 
120007	16	1	 	 
120007	17	0	 	 
120007	58	0	 	 
120009	1	0	 	 
120009	2	0	 	 
120009	3	0	 	 
120009	4	0	 	 
120009	7	0	 	 
120009	8	0	 	 
120009	9	0	 	 
120009	13	0	 	 
120009	14	0	 	 
120009	15	0	 	 
120009	16	1	5	1000
120009	17	0	 	 
120009	58	0	 	 
120010	1	0	 	 
120010	2	0	 	 
120010	3	0	 	 
120010	4	0	 	 
120010	7	0	 	 
120010	8	0	 	 
120010	9	0	 	 
120010	13	0	 	 
120010	14	0	 	 
120010	15	1	1	6000
120010	16	1	40	10000
120010	17	0	 	 
120010	58	0	 	 
120011	1	0	 	 
120011	2	0	 	 
120011	3	0	 	 
120011	4	0	 	 
120011	7	0	 	 
120011	8	1	1	35000
120011	9	0	 	 
120011	13	0	 	 
120011	14	0	 	 
120011	15	1	1	6000
120011	16	1	100	12000
120011	17	0	 	 
120011	58	1	14	20000
120012	1	0	 	 
120012	2	0	 	 
120012	3	0	 	 
120012	4	0	 	 
120012	7	0	 	 
120012	8	0	 	 
120012	9	0	 	 
120012	13	0	 	 
120012	14	0	 	 
120012	15	1	2	11000
120012	16	1	50	4500
120012	17	0	 	 
120012	58	1	4	14000
120013	1	0	 	 
120013	2	0	 	 
120013	3	0	 	 
120013	4	0	 	 
120013	7	0	 	 
120013	8	0	 	 
120013	9	0	 	 
120013	13	0	 	 
120013	14	0	 	 
120013	15	1	6	50000
120013	16	0	 	 
120013	17	0	 	 
120013	58	0	 	 
120014	1	0	 	 
120014	2	0	 	 
120014	3	0	 	 
120014	4	0	 	 
120014	7	0	 	 
120014	8	0	 	 
120014	9	0	 	 
120014	13	0	 	 
120014	14	0	 	 
120014	15	1	1	5000
120014	16	1	100	18000
120014	17	0	 	 
120014	58	1	17	28000
120015	1	0	 	 
120015	2	0	 	 
120015	3	0	 	 
120015	4	0	 	 
120015	7	0	 	 
120015	8	0	 	 
120015	9	0	 	 
120015	13	0	 	 
120015	14	0	 	 
120015	15	1	2	10000
120015	16	1	300	10000
120015	17	0	 	 
120015	58	0	 	 
120016	1	0	 	 
120016	2	0	 	 
120016	3	0	 	 
120016	4	0	 	 
120016	7	0	 	 
120016	8	0	 	 
120016	9	0	 	 
120016	13	0	 	 
120016	14	0	 	 
120016	15	1	2	4000
120016	16	1	7	1000
120016	17	0	 	 
120016	58	0	 	 
120017	1	0	 	 
120017	2	0	 	 
120017	3	0	 	 
120017	4	0	 	 
120017	7	0	 	 
120017	8	1	2	40000
120017	9	0	 	 
120017	13	0	 	 
120017	14	0	 	 
120017	15	1	1	6000
120017	16	1	20	3000
120017	17	0	 	 
120017	58	1	14	16000
120018	1	0	 	 
120018	2	0	 	 
120018	3	0	 	 
120018	4	0	 	 
120018	7	0	 	 
120018	8	1	1	26000
120018	9	0	 	 
120018	13	0	 	 
120018	14	0	 	 
120018	15	1	3	5000
120018	16	1	20	1500
120018	17	0	 	 
120018	58	0	 	 
120020	1	0	 	 
120020	2	0	 	 
120020	3	0	 	 
120020	4	0	 	 
120020	7	0	 	 
120020	8	1	1	30000
120020	9	0	 	 
120020	13	0	 	 
120020	14	0	 	 
120020	15	0	 	 
120020	16	1	80	14000
120020	17	0	 	 
120020	58	1	12	18000
120022	1	0	 	 
120022	2	0	 	 
120022	3	0	 	 
120022	4	0	 	 
120022	7	0	 	 
120022	8	1	1	40000
120022	9	0	 	 
120022	13	0	 	 
120022	14	0	 	 
120022	15	0	 	 
120022	16	1	5	1000
120022	17	0	 	 
120022	58	0	 	 
120024	1	0	 	 
120024	2	0	 	 
120024	3	0	 	 
120024	4	0	 	 
120024	7	0	 	 
120024	8	1	2	50000
120024	9	0	 	 
120024	13	0	 	 
120024	14	0	 	 
120024	15	0	 	 
120024	16	1	15	3000
120024	17	0	 	 
120024	58	0	 	 
120026	1	0	 	 
120026	2	0	 	 
120026	3	0	 	 
120026	4	0	 	 
120026	7	0	 	 
120026	8	0	 	 
120026	9	0	 	 
120026	13	0	 	 
120026	14	0	 	 
120026	15	0	 	 
120026	16	1	6	1200
120026	17	0	 	 
120026	58	0	 	 
120027	1	 	 	 
120027	2	 	 	 
120027	3	 	 	 
120027	4	 	 	 
120027	7	 	 	 
120027	8	 	 	 
120027	9	 	 	 
120027	13	 	 	 
120027	14	 	 	 
120027	15	 	 	 
120027	16	 	 	 
120027	17	 	 	 
120027	58	 	 	 
120028	1	0	 	 
120028	2	0	 	 
120028	3	0	 	 
120028	4	0	 	 
120028	7	0	 	 
120028	8	0	 	 
120028	9	0	 	 
120028	13	0	 	 
120028	14	0	 	 
120028	15	1	2	10000
120028	16	1	20	2000
120028	17	0	 	 
120028	58	0	 	 
120029	1	0	 	 
120029	2	0	 	 
120029	3	0	 	 
120029	4	0	 	 
120029	7	0	 	 
120029	8	0	 	 
120029	9	0	 	 
120029	13	0	 	 
120029	14	0	 	 
120029	15	1	1	6000
120029	16	1	50	9000
120029	17	0	 	 
120029	58	1	10	24000
120030	1	0	 	 
120030	2	0	 	 
120030	3	0	 	 
120030	4	0	 	 
120030	7	0	 	 
120030	8	0	 	 
120030	9	0	 	 
120030	13	0	 	 
120030	14	0	 	 
120030	15	1	5	20000
120030	16	1	4	480
120030	17	0	 	 
120030	58	0	 	 
120032	1	0	 	 
120032	2	0	 	 
120032	3	0	 	 
120032	4	0	 	 
120032	7	0	 	 
120032	8	0	 	 
120032	9	0	 	 
120032	13	0	 	 
120032	14	0	 	 
120032	15	1	11	15000
120032	16	1	35	1400
120032	17	0	 	 
120032	58	0	 	 
120033	1	 	 	 
120033	2	 	 	 
120033	3	 	 	 
120033	4	 	 	 
120033	7	 	 	 
120033	8	 	 	 
120033	9	 	 	 
120033	13	 	 	 
120033	14	 	 	 
120033	15	 	 	 
120033	16	 	 	 
120033	17	 	 	 
120033	58	 	 	 
120034	1	0	 	 
120034	2	0	 	 
120034	3	0	 	 
120034	4	0	 	 
120034	7	0	 	 
120034	8	1	1	30000
120034	9	0	 	 
120034	13	0	 	 
120034	14	0	 	 
120034	15	1	7	2500
120034	16	0	 	 
120034	17	0	 	 
120034	58	0	 	 
120035	1	0	 	 
120035	2	0	 	 
120035	3	0	 	 
120035	4	0	 	 
120035	7	0	 	 
120035	8	1	6	210000
120035	9	1	1	50000
120035	13	0	 	 
120035	14	1	30	90000
120035	15	0	 	 
120035	16	0	 	 
120035	17	0	 	 
120035	58	0	 	 
120036	1	0	 	 
120036	2	0	 	 
120036	3	0	 	 
120036	4	0	 	 
120036	7	0	 	 
120036	8	1	3	80000
120036	9	0	 	 
120036	13	0	 	 
120036	14	0	 	 
120036	15	1	1	6000
120036	16	1	30	5000
120036	17	0	 	 
120036	58	1	10	25000
120037	1	 	 	 
120037	2	 	 	 
120037	3	 	 	 
120037	4	 	 	 
120037	7	 	 	 
120037	8	 	 	 
120037	9	 	 	 
120037	13	 	 	 
120037	14	 	 	 
120037	15	 	 	 
120037	16	 	 	 
120037	17	 	 	 
120037	58	 	 	 
120038	1	0	 	 
120038	2	0	 	 
120038	3	0	 	 
120038	4	0	 	 
120038	7	0	 	 
120038	8	1	1	37000
120038	9	0	 	 
120038	13	0	 	 
120038	14	0	 	 
120038	15	0	 	 
120038	16	1	25	1500
120038	17	0	 	 
120038	58	1	-77	 
120039	1	0	 	 
120039	2	0	 	 
120039	3	0	 	 
120039	4	0	 	 
120039	7	0	 	 
120039	8	0	 	 
120039	9	0	 	 
120039	13	0	 	 
120039	14	0	 	 
120039	15	1	2	6000
120039	16	0	 	 
120039	17	0	 	 
120039	58	0	 	 
120040	1	 	 	 
120040	2	 	 	 
120040	3	 	 	 
120040	4	 	 	 
120040	7	 	 	 
120040	8	 	 	 
120040	9	 	 	 
120040	13	 	 	 
120040	14	 	 	 
120040	15	 	 	 
120040	16	 	 	 
120040	17	 	 	 
120040	58	 	 	 
120041	1	 	 	 
120041	2	 	 	 
120041	3	 	 	 
120041	4	 	 	 
120041	7	 	 	 
120041	8	 	 	 
120041	9	 	 	 
120041	13	 	 	 
120041	14	 	 	 
120041	15	 	 	 
120041	16	 	 	 
120041	17	 	 	 
120041	58	 	 	 
120042	1	0	 	 
120042	2	0	 	 
120042	3	0	 	 
120042	4	0	 	 
120042	7	0	 	 
120042	8	0	 	 
120042	9	0	 	 
120042	13	0	 	 
120042	14	0	 	 
120042	15	0	 	 
120042	16	1	20	2500
120042	17	0	 	 
120042	58	0	 	 
120043	1	0	 	 
120043	2	0	 	 
120043	3	0	 	 
120043	4	0	 	 
120043	7	0	 	 
120043	8	1	1	35000
120043	9	0	 	 
120043	13	0	 	 
120043	14	0	 	 
120043	15	0	 	 
120043	16	1	10	1500
120043	17	0	 	 
120043	58	1	2	5000
120045	1	0	 	 
120045	2	0	 	 
120045	3	0	 	 
120045	4	0	 	 
120045	7	0	 	 
120045	8	1	3	60000
120045	9	0	 	 
120045	13	0	 	 
120045	14	0	 	 
120045	15	1	1	4500
120045	16	0	 	 
120045	17	0	 	 
120045	58	0	 	 
120046	1	0	 	 
120046	2	0	 	 
120046	3	0	 	 
120046	4	0	 	 
120046	7	0	 	 
120046	8	0	 	 
120046	9	0	 	 
120046	13	0	 	 
120046	14	0	 	 
120046	15	0	 	 
120046	16	1	10	2000
120046	17	0	 	 
120046	58	0	 	 
120048	1	0	 	 
120048	2	0	 	 
120048	3	0	 	 
120048	4	0	 	 
120048	7	0	 	 
120048	8	0	 	 
120048	9	0	 	 
120048	13	0	 	 
120048	14	0	 	 
120048	15	0	 	 
120048	16	1	3	540
120048	17	0	 	 
120048	58	0	 	 
120049	1	0	 	 
120049	2	0	 	 
120049	3	0	 	 
120049	4	0	 	 
120049	7	0	 	 
120049	8	0	 	 
120049	9	0	 	 
120049	13	0	 	 
120049	14	0	 	 
120049	15	0	 	 
120049	16	1	11	2000
120049	17	0	 	 
120049	58	0	 	 
120050	1	0	 	 
120050	2	0	 	 
120050	3	0	 	 
120050	4	0	 	 
120050	7	0	 	 
120050	8	1	2	40000
120050	9	0	 	 
120050	13	0	 	 
120050	14	0	 	 
120050	15	1	2	5000
120050	16	1	7	2200
120050	17	0	 	 
120050	58	1	2	500
120053	1	0	 	 
120053	2	0	 	 
120053	3	0	 	 
120053	4	0	 	 
120053	7	0	 	 
120053	8	0	 	 
120053	9	0	 	 
120053	13	0	 	 
120053	14	0	 	 
120053	15	1	2	7500
120053	16	1	15	2430
120053	17	0	 	 
120053	58	0	 	 
120054	1	0	 	 
120054	2	0	 	 
120054	3	0	 	 
120054	4	0	 	 
120054	7	0	 	 
120054	8	1	2	45000
120054	9	0	 	 
120054	13	0	 	 
120054	14	0	 	 
120054	15	1	6	6000
120054	16	1	50	2300
120054	17	0	 	 
120054	58	1	-77	 
120055	1	 	 	 
120055	2	 	 	 
120055	3	 	 	 
120055	4	 	 	 
120055	7	 	 	 
120055	8	 	 	 
120055	9	 	 	 
120055	13	 	 	 
120055	14	 	 	 
120055	15	 	 	 
120055	16	 	 	 
120055	17	 	 	 
120055	58	 	 	 
120058	1	0	 	 
120058	2	0	 	 
120058	3	0	 	 
120058	4	0	 	 
120058	7	0	 	 
120058	8	0	 	 
120058	9	0	 	 
120058	13	0	 	 
120058	14	0	 	 
120058	15	1	2	2500
120058	16	1	30	2000
120058	17	0	 	 
120058	58	0	 	 
120059	1	0	 	 
120059	2	0	 	 
120059	3	0	 	 
120059	4	0	 	 
120059	7	0	 	 
120059	8	1	1	30000
120059	9	0	 	 
120059	13	0	 	 
120059	14	0	 	 
120059	15	0	 	 
120059	16	1	30	4500
120059	17	0	 	 
120059	58	0	 	 
120060	1	0	 	 
120060	2	0	 	 
120060	3	0	 	 
120060	4	0	 	 
120060	7	0	 	 
120060	8	1	3	4500
120060	9	0	 	 
120060	13	0	 	 
120060	14	0	 	 
120060	15	0	 	 
120060	16	1	10	1800
120060	17	0	 	 
120060	58	0	 	 
120061	1	0	 	 
120061	2	0	 	 
120061	3	0	 	 
120061	4	0	 	 
120061	7	0	 	 
120061	8	0	 	 
120061	9	0	 	 
120061	13	0	 	 
120061	14	0	 	 
120061	15	1	2	6700
120061	16	1	10	1620
120061	17	0	 	 
120061	58	0	 	 
120062	1	0	 	 
120062	2	0	 	 
120062	3	0	 	 
120062	4	0	 	 
120062	7	0	 	 
120062	8	0	 	 
120062	9	0	 	 
120062	13	0	 	 
120062	14	0	 	 
120062	15	1	2	13000
120062	16	1	30	4500
120062	17	0	 	 
120062	58	1	20	50000
120063	1	0	 	 
120063	2	0	 	 
120063	3	0	 	 
120063	4	0	 	 
120063	7	0	 	 
120063	8	0	 	 
120063	9	0	 	 
120063	13	0	 	 
120063	14	0	 	 
120063	15	0	 	 
120063	16	0	 	 
120063	17	0	 	 
120063	58	0	 	 
120064	1	 	 	 
120064	2	 	 	 
120064	3	 	 	 
120064	4	 	 	 
120064	7	 	 	 
120064	8	 	 	 
120064	9	 	 	 
120064	13	 	 	 
120064	14	 	 	 
120064	15	 	 	 
120064	16	 	 	 
120064	17	 	 	 
120064	58	 	 	 
120065	1	0	 	 
120065	2	0	 	 
120065	3	0	 	 
120065	4	0	 	 
120065	7	0	 	 
120065	8	1	1	20000
120065	9	0	 	 
120065	13	0	 	 
120065	14	0	 	 
120065	15	0	 	 
120065	16	1	10	1200
120065	17	0	 	 
120065	58	0	 	 
120066	1	0	 	 
120066	2	0	 	 
120066	3	0	 	 
120066	4	0	 	 
120066	7	0	 	 
120066	8	0	 	 
120066	9	0	 	 
120066	13	0	 	 
120066	14	0	 	 
120066	15	0	 	 
120066	16	1	200	20000
120066	17	0	 	 
120066	58	1	4	12000
120067	1	0	 	 
120067	2	0	 	 
120067	3	0	 	 
120067	4	0	 	 
120067	7	0	 	 
120067	8	0	 	 
120067	9	0	 	 
120067	13	0	 	 
120067	14	0	 	 
120067	15	0	 	 
120067	16	1	30	4000
120067	17	0	 	 
120067	58	0	 	 
120068	1	0	 	 
120068	2	0	 	 
120068	3	0	 	 
120068	4	0	 	 
120068	7	0	 	 
120068	8	0	 	 
120068	9	0	 	 
120068	13	0	 	 
120068	14	0	 	 
120068	15	1	1	5000
120068	16	1	30	5000
120068	17	0	 	 
120068	58	1	4	10000
120069	1	0	 	 
120069	2	0	 	 
120069	3	0	 	 
120069	4	0	 	 
120069	7	0	 	 
120069	8	0	 	 
120069	9	0	 	 
120069	13	0	 	 
120069	14	0	 	 
120069	15	1	1	4500
120069	16	1	10	1800
120069	17	0	 	 
120069	58	0	 	 
120070	1	0	 	 
120070	2	0	 	 
120070	3	0	 	 
120070	4	0	 	 
120070	7	0	 	 
120070	8	1	1	30000
120070	9	0	 	 
120070	13	0	 	 
120070	14	0	 	 
120070	15	1	2	15000
120070	16	1	7	1200
120070	17	0	 	 
120070	58	0	 	 
120071	1	0	 	 
120071	2	0	 	 
120071	3	0	 	 
120071	4	0	 	 
120071	7	0	 	 
120071	8	0	 	 
120071	9	0	 	 
120071	13	0	 	 
120071	14	0	 	 
120071	15	1	5	12000
120071	16	1	100	15000
120071	17	0	 	 
120071	58	0	 	 
120072	1	0	 	 
120072	2	0	 	 
120072	3	0	 	 
120072	4	0	 	 
120072	7	0	 	 
120072	8	1	1	25000
120072	9	0	 	 
120072	13	0	 	 
120072	14	0	 	 
120072	15	0	 	 
120072	16	1	50	7000
120072	17	0	 	 
120072	58	1	4	12000
120076	1	0	 	 
120076	2	0	 	 
120076	3	0	 	 
120076	4	0	 	 
120076	7	0	 	 
120076	8	0	 	 
120076	9	0	 	 
120076	13	0	 	 
120076	14	0	 	 
120076	15	1	2	10000
120076	16	1	30	4500
120076	17	0	 	 
120076	58	1	10	16000
120077	1	0	 	 
120077	2	0	 	 
120077	3	0	 	 
120077	4	0	 	 
120077	7	0	 	 
120077	8	0	 	 
120077	9	0	 	 
120077	13	0	 	 
120077	14	0	 	 
120077	15	1	2	7000
120077	16	1	16	3000
120077	17	0	 	 
120077	58	0	 	 
120078	1	0	 	 
120078	2	0	 	 
120078	3	0	 	 
120078	4	0	 	 
120078	7	0	 	 
120078	8	1	1	25000
120078	9	0	 	 
120078	13	0	 	 
120078	14	0	 	 
120078	15	1	2	1000
120078	16	0	 	 
120078	17	0	 	 
120078	58	0	 	 
120079	1	0	 	 
120079	2	0	 	 
120079	3	0	 	 
120079	4	0	 	 
120079	7	0	 	 
120079	8	1	2	40000
120079	9	0	 	 
120079	13	0	 	 
120079	14	0	 	 
120079	15	1	1	5000
120079	16	1	50	8000
120079	17	0	 	 
120079	58	1	10	7000
120080	1	0	 	 
120080	2	0	 	 
120080	3	0	 	 
120080	4	0	 	 
120080	7	0	 	 
120080	8	0	 	 
120080	9	0	 	 
120080	13	0	 	 
120080	14	0	 	 
120080	15	1	1	3800
120080	16	1	15	2500
120080	17	0	 	 
120080	58	0	 	 
120081	1	0	 	 
120081	2	0	 	 
120081	3	0	 	 
120081	4	0	 	 
120081	7	0	 	 
120081	8	1	2	60000
120081	9	0	 	 
120081	13	0	 	 
120081	14	0	 	 
120081	15	0	 	 
120081	16	1	50	5500
120081	17	0	 	 
120081	58	0	 	 
120083	1	0	 	 
120083	2	0	 	 
120083	3	0	 	 
120083	4	0	 	 
120083	7	0	 	 
120083	8	0	 	 
120083	9	0	 	 
120083	13	0	 	 
120083	14	0	 	 
120083	15	1	1	5000
120083	16	1	100	10000
120083	17	0	 	 
120083	58	1	7	16000
120084	1	0	 	 
120084	2	0	 	 
120084	3	0	 	 
120084	4	0	 	 
120084	7	0	 	 
120084	8	0	 	 
120084	9	0	 	 
120084	13	0	 	 
120084	14	0	 	 
120084	15	1	1	4000
120084	16	1	5	900
120084	17	0	 	 
120084	58	0	 	 
120085	1	0	 	 
120085	2	0	 	 
120085	3	0	 	 
120085	4	0	 	 
120085	7	0	 	 
120085	8	0	 	 
120085	9	0	 	 
120085	13	0	 	 
120085	14	0	 	 
120085	15	1	1	4000
120085	16	1	15	3000
120085	17	0	 	 
120085	58	0	 	 
120086	1	0	 	 
120086	2	0	 	 
120086	3	0	 	 
120086	4	0	 	 
120086	7	0	 	 
120086	8	0	 	 
120086	9	0	 	 
120086	13	0	 	 
120086	14	0	 	 
120086	15	1	10	40000
120086	16	1	40	3200
120086	17	0	 	 
120086	58	0	 	 
120087	1	0	 	 
120087	2	0	 	 
120087	3	0	 	 
120087	4	0	 	 
120087	7	0	 	 
120087	8	1	1	35000
120087	9	0	 	 
120087	13	0	 	 
120087	14	0	 	 
120087	15	1	1	4200
120087	16	0	 	 
120087	17	0	 	 
120087	58	0	 	 
120088	1	0	 	 
120088	2	0	 	 
120088	3	0	 	 
120088	4	0	 	 
120088	7	0	 	 
120088	8	0	 	 
120088	9	0	 	 
120088	13	0	 	 
120088	14	0	 	 
120088	15	0	 	 
120088	16	1	30	1200
120088	17	0	 	 
120088	58	0	 	 
120089	1	0	 	 
120089	2	0	 	 
120089	3	0	 	 
120089	4	0	 	 
120089	7	0	 	 
120089	8	1	1	27000
120089	9	0	 	 
120089	13	0	 	 
120089	14	0	 	 
120089	15	1	2	11000
120089	16	1	30	2000
120089	17	0	 	 
120089	58	1	5	13000
120090	1	0	 	 
120090	2	0	 	 
120090	3	0	 	 
120090	4	0	 	 
120090	7	0	 	 
120090	8	0	 	 
120090	9	0	 	 
120090	13	0	 	 
120090	14	0	 	 
120090	15	0	 	 
120090	16	1	4	430
120090	17	0	 	 
120090	58	0	 	 
120092	1	0	 	 
120092	2	0	 	 
120092	3	0	 	 
120092	4	0	 	 
120092	7	0	 	 
120092	8	1	2	43000
120092	9	0	 	 
120092	13	0	 	 
120092	14	0	 	 
120092	15	1	1	3000
120092	16	0	 	 
120092	17	0	 	 
120092	58	0	 	 
120093	1	0	 	 
120093	2	0	 	 
120093	3	0	 	 
120093	4	0	 	 
120093	7	0	 	 
120093	8	0	 	 
120093	9	0	 	 
120093	13	0	 	 
120093	14	0	 	 
120093	15	0	 	 
120093	16	1	10	2700
120093	17	0	 	 
120093	58	0	 	 
120094	1	0	 	 
120094	2	0	 	 
120094	3	0	 	 
120094	4	0	 	 
120094	7	0	 	 
120094	8	1	2	45000
120094	9	0	 	 
120094	13	0	 	 
120094	14	0	 	 
120094	15	1	2	4000
120094	16	0	 	 
120094	17	0	 	 
120094	58	0	 	 
120095	1	0	 	 
120095	2	0	 	 
120095	3	0	 	 
120095	4	0	 	 
120095	7	0	 	 
120095	8	0	 	 
120095	9	0	 	 
120095	13	0	 	 
120095	14	0	 	 
120095	15	0	 	 
120095	16	1	50	6000
120095	17	0	 	 
120095	58	1	4	13000
120096	1	 	 	 
120096	2	 	 	 
120096	3	 	 	 
120096	4	 	 	 
120096	7	 	 	 
120096	8	 	 	 
